geo_level,geo_code,geo_version,name,variable,value
municipality,2157,,King Sabata Dalindyebo,Not applicable,0
municipality,2157,,King Sabata Dalindyebo,Unspecified,35348.93
municipality,2157,,King Sabata Dalindyebo,Yes,88481.12
municipality,1048,,Knysna,Do not know,429.4387
municipality,1048,,Knysna,No,57125.41
municipality,1048,,Knysna,Not applicable,0
municipality,1048,,Knysna,Unspecified,884.8141
municipality,1048,,Knysna,Yes,15395.41
municipality,4162,,Kopanong,Do not know,21.13318
municipality,4162,,Kopanong,No,27575.43
municipality,4162,,Kopanong,Not applicable,0
municipality,4162,,Kopanong,Unspecified,2423.454
municipality,4162,,Kopanong,Yes,19979.21
municipality,2109,,Kou-Kamma,Do not know,102.5878
municipality,2109,,Kou-Kamma,No,39674.72
municipality,2109,,Kou-Kamma,Not applicable,0
municipality,2109,,Kou-Kamma,Unspecified,1491.052
municipality,2109,,Kou-Kamma,Yes,2420.099
municipality,2108,,Kouga,Do not know,66.61467
municipality,2108,,Kouga,No,87090.94
municipality,2108,,Kouga,Not applicable,0
municipality,2108,,Kouga,Unspecified,3410.935
municipality,2108,,Kouga,Yes,22372.81
municipality,5292,,KwaDukuza,Do not know,715.7447
municipality,5292,,KwaDukuza,No,208009.1
municipality,5292,,KwaDukuza,Not applicable,0
municipality,5292,,KwaDukuza,Unspecified,4695.805
municipality,5292,,KwaDukuza,Yes,63297.97
province,KZN,,KwaZulu-Natal,Do not know,22498.08
province,KZN,,KwaZulu-Natal,No,7554230
province,KZN,,KwaZulu-Natal,Not applicable,399.062
province,KZN,,KwaZulu-Natal,Unspecified,304700.2
province,KZN,,KwaZulu-Natal,Yes,3183412
municipality,1051,,Laingsburg,Do not know,0
municipality,1051,,Laingsburg,No,7361.974
municipality,1051,,Laingsburg,Not applicable,0
municipality,1051,,Laingsburg,Unspecified,24.26367
municipality,1051,,Laingsburg,Yes,1509.158
municipality,1026,,Langeberg,Do not know,172.0431
municipality,1026,,Langeberg,No,81780.08
municipality,1026,,Langeberg,Not applicable,0
municipality,1026,,Langeberg,Unspecified,724.0445
municipality,1026,,Langeberg,Yes,22806.9
district,418,,Lejweleputswa,Do not know,447.2652
district,418,,Lejweleputswa,No,457043
district,418,,Lejweleputswa,Not applicable,0
district,418,,Lejweleputswa,Unspecified,10645.66
district,418,,Lejweleputswa,Yes,178784
municipality,8305,,Lekwa,Do not know,363.3502
municipality,8305,,Lekwa,No,101293.8
municipality,8305,,Lekwa,Not applicable,0
municipality,8305,,Lekwa,Unspecified,3252.448
municipality,8305,,Lekwa,Yes,18508.99
municipality,6396,,Lekwa-Teemane,Do not know,141.0794
municipality,6396,,Lekwa-Teemane,No,46112.99
municipality,6396,,Lekwa-Teemane,Not applicable,0
municipality,6396,,Lekwa-Teemane,Unspecified,956.8958
municipality,6396,,Lekwa-Teemane,Yes,8813.884
municipality,9355,,Lepele-Nkumpi,Do not know,1294.758
municipality,9355,,Lepele-Nkumpi,No,169289.3
municipality,9355,,Lepele-Nkumpi,Not applicable,0
municipality,9355,,Lepele-Nkumpi,Unspecified,2284.603
municipality,9355,,Lepele-Nkumpi,Yes,62511.69
municipality,9362,,Lephalale,Do not know,126.14
municipality,9362,,Lephalale,No,83222.64
municipality,9362,,Lephalale,Not applicable,0
municipality,9362,,Lephalale,Unspecified,4274.468
municipality,9362,,Lephalale,Yes,52616.43
municipality,7423,,Lesedi,Do not know,217.7517
municipality,7423,,Lesedi,No,75981.77
municipality,7423,,Lesedi,Not applicable,0
municipality,7423,,Lesedi,Unspecified,960.3441
municipality,7423,,Lesedi,Yes,35312.24
municipality,4161,,Letsemeng,Do not know,354.3194
municipality,4161,,Letsemeng,No,26276.2
municipality,4161,,Letsemeng,Not applicable,0
municipality,4161,,Letsemeng,Unspecified,619.3001
municipality,4161,,Letsemeng,Yes,12794.48
province,LIM,,Limpopo,Do not know,11382.24
province,LIM,,Limpopo,No,4153513
province,LIM,,Limpopo,Not applicable,85.53849
province,LIM,,Limpopo,Unspecified,208535.5
province,LIM,,Limpopo,Yes,1425574
municipality,6372,,Local Municipality of Madibeng,Do not know,653.5554
municipality,6372,,Local Municipality of Madibeng,No,329929.6
municipality,6372,,Local Municipality of Madibeng,Not applicable,0
municipality,6372,,Local Municipality of Madibeng,Unspecified,9999.998
municipality,6372,,Local Municipality of Madibeng,Yes,195526.8
municipality,6383,,Mafikeng,Do not know,482.3295
municipality,6383,,Mafikeng,No,228152.6
municipality,6383,,Mafikeng,Not applicable,0
municipality,6383,,Mafikeng,Unspecified,7556.134
municipality,6383,,Mafikeng,Yes,78202.69
municipality,4205,,Mafube,Do not know,41.87757
municipality,4205,,Mafube,No,39557.76
municipality,4205,,Mafube,Not applicable,0
municipality,4205,,Mafube,Unspecified,316.3306
municipality,4205,,Mafube,Yes,17658.15
municipality,3093,,Magareng,Do not know,0
municipality,3093,,Magareng,No,20602.55
municipality,3093,,Magareng,Not applicable,0
municipality,3093,,Magareng,Unspecified,232.5422
municipality,3093,,Magareng,Yes,3224.319
municipality,2104,,Makana,Do not know,529.5039
municipality,2104,,Makana,No,48293.92
municipality,2104,,Makana,Not applicable,0
municipality,2104,,Makana,Unspecified,1421.987
municipality,2104,,Makana,Yes,31814.64
municipality,9344,,Makhado,Do not know,369.4039
municipality,9344,,Makhado,No,315674.7
municipality,9344,,Makhado,Not applicable,35.51093
municipality,9344,,Makhado,Unspecified,12767.08
municipality,9344,,Makhado,Yes,87881.4
municipality,9473,,Makhuduthamaga,Do not know,616.2156
municipality,9473,,Makhuduthamaga,No,216478.2
municipality,9473,,Makhuduthamaga,Not applicable,0
municipality,9473,,Makhuduthamaga,Unspecified,3967.446
municipality,9473,,Makhuduthamaga,Yes,63373.11
municipality,4194,,Maluti a Phofung,Do not know,540.0731
municipality,4194,,Maluti a Phofung,No,259725.7
municipality,4194,,Maluti a Phofung,Not applicable,136.8832
municipality,4194,,Maluti a Phofung,Unspecified,4385.402
municipality,4194,,Maluti a Phofung,Yes,88664.02
municipality,6393,,Mamusa,Do not know,137.388
municipality,6393,,Mamusa,No,46221.73
municipality,6393,,Mamusa,Not applicable,0
municipality,6393,,Mamusa,Unspecified,1321.682
municipality,6393,,Mamusa,Yes,16318.97
municipality,5291,,Mandeni,Do not know,184.3588
municipality,5291,,Mandeni,No,66675.42
municipality,5291,,Mandeni,Not applicable,0
municipality,5291,,Mandeni,Unspecified,4507.53
municipality,5291,,Mandeni,Yes,76440.44
municipality,494,,Mangaung,Do not know,972.6023
municipality,4940,,Mangaung,Do not know,972.6023
municipality,494,,Mangaung,Do not know,972.6023
municipality,4940,,Mangaung,Do not know,972.6023
municipality,494,,Mangaung,No,545751.8
municipality,4940,,Mangaung,No,545751.8
municipality,494,,Mangaung,No,545751.8
municipality,4940,,Mangaung,No,545751.8
municipality,494,,Mangaung,Not applicable,107.0699
municipality,4940,,Mangaung,Not applicable,107.0699
municipality,494,,Mangaung,Not applicable,107.0699
municipality,4940,,Mangaung,Not applicable,107.0699
municipality,494,,Mangaung,Unspecified,11662.43
municipality,4940,,Mangaung,Unspecified,11662.43
municipality,494,,Mangaung,Unspecified,11662.43
municipality,4940,,Mangaung,Unspecified,11662.43
municipality,494,,Mangaung,Yes,229309.4
municipality,4940,,Mangaung,Yes,229309.4
municipality,494,,Mangaung,Yes,229309.4
municipality,4940,,Mangaung,Yes,229309.4
municipality,4196,,Mantsopa,Do not know,16.16897
municipality,4196,,Mantsopa,No,39632.36
municipality,4196,,Mantsopa,Not applicable,0
municipality,4196,,Mantsopa,Unspecified,344.1106
municipality,4196,,Mantsopa,Yes,13532.7
municipality,5294,,Maphumulo,Do not know,722.1162
municipality,5294,,Maphumulo,No,67680.11
municipality,5294,,Maphumulo,Not applicable,0
municipality,5294,,Maphumulo,Unspecified,1332.636
municipality,5294,,Maphumulo,Yes,20234.22
municipality,6404,,Maquassi Hills,Do not know,1294.537
municipality,6404,,Maquassi Hills,No,57923.54
municipality,6404,,Maquassi Hills,Not applicable,0
municipality,6404,,Maquassi Hills,Unspecified,4269.572
municipality,6404,,Maquassi Hills,Yes,18524.63
municipality,9335,,Maruleng,Do not know,220.7593
municipality,9335,,Maruleng,No,74862.87
municipality,9335,,Maruleng,Not applicable,0
municipality,9335,,Maruleng,Unspecified,3379.708
municipality,9335,,Maruleng,Yes,21482.67
municipality,4181,,Masilonyana,Do not know,83.6409
municipality,4181,,Masilonyana,No,31679.84
municipality,4181,,Masilonyana,Not applicable,0
municipality,4181,,Masilonyana,Unspecified,1520.656
municipality,4181,,Masilonyana,Yes,29485.83
municipality,2441,,Matatiele,Do not know,288.8753
municipality,2441,,Matatiele,No,174267.1
municipality,2441,,Matatiele,Not applicable,0
municipality,2441,,Matatiele,Unspecified,12896.64
municipality,2441,,Matatiele,Yes,31994.73
municipality,4184,,Matjhabeng,Do not know,195.8788
municipality,4184,,Matjhabeng,No,311723.5
municipality,4184,,Matjhabeng,Not applicable,0
municipality,4184,,Matjhabeng,Unspecified,4610.311
municipality,4184,,Matjhabeng,Yes,112583.4
municipality,1011,,Matzikama,Do not know,31.56019
municipality,1011,,Matzikama,No,61510.49
municipality,1011,,Matzikama,Not applicable,0
municipality,1011,,Matzikama,Unspecified,408.6362
municipality,1011,,Matzikama,Yes,9094.722
municipality,2121,,Mbhashe,Do not know,896.3904
municipality,2121,,Mbhashe,No,192731.2
municipality,2121,,Mbhashe,Not applicable,0
municipality,2121,,Mbhashe,Unspecified,60719.32
municipality,2121,,Mbhashe,Yes,22902.83
municipality,2443,,Mbizana,Do not know,0
municipality,2443,,Mbizana,No,257094.9
municipality,2443,,Mbizana,Not applicable,0
municipality,2443,,Mbizana,Unspecified,16967.7
municipality,2443,,Mbizana,Yes,45885.45
municipality,7484,,Merafong City,Do not know,118.7521
municipality,7484,,Merafong City,No,120203
municipality,7484,,Merafong City,Not applicable,0
municipality,7484,,Merafong City,Unspecified,1321.457
municipality,7484,,Merafong City,Yes,67199.52
municipality,4204,,Metsimaholo,Do not know,42.10063
municipality,4204,,Metsimaholo,No,105074.2
municipality,4204,,Metsimaholo,Not applicable,0
municipality,4204,,Metsimaholo,Unspecified,618.4127
municipality,4204,,Metsimaholo,Yes,57829.5
municipality,5281,,Mfolozi,Do not know,1.661191
municipality,5281,,Mfolozi,No,89116.61
municipality,5281,,Mfolozi,Not applicable,0
municipality,5281,,Mfolozi,Unspecified,7982.011
municipality,5281,,Mfolozi,Yes,47262.37
municipality,2156,,Mhlontlo,Do not know,302.4321
municipality,2156,,Mhlontlo,No,150727.5
municipality,2156,,Mhlontlo,Not applicable,0
municipality,2156,,Mhlontlo,Unspecified,10713.59
municipality,2156,,Mhlontlo,Yes,27432.32
municipality,7422,,Midvaal,Do not know,324.5074
municipality,7422,,Midvaal,No,65331.06
municipality,7422,,Midvaal,Not applicable,0
municipality,7422,,Midvaal,Unspecified,1085.416
municipality,7422,,Midvaal,Yes,44870.62
municipality,5226,,Mkhambathini,Do not know,0
municipality,5226,,Mkhambathini,No,46238.35
municipality,5226,,Mkhambathini,Not applicable,0
municipality,5226,,Mkhambathini,Unspecified,1493.867
municipality,5226,,Mkhambathini,Yes,9343.032
municipality,8303,,Mkhondo,Do not know,267.4217
municipality,8303,,Mkhondo,No,96831.81
municipality,8303,,Mkhondo,Not applicable,0
municipality,8303,,Mkhondo,Unspecified,6931.649
municipality,8303,,Mkhondo,Yes,85004.86
municipality,2122,,Mnquma,Do not know,934.1881
municipality,2122,,Mnquma,No,195034.1
municipality,2122,,Mnquma,Not applicable,0
municipality,2122,,Mnquma,Unspecified,30278.05
municipality,2122,,Mnquma,Yes,20567.06
municipality,9368,,Modimolle/Mookgophong,Do not know,65.59918
municipality,9368,,Modimolle/Mookgophong,No,68497.26
municipality,9368,,Modimolle/Mookgophong,Not applicable,0
municipality,9368,,Modimolle/Mookgophong,Unspecified,3004.759
municipality,9368,,Modimolle/Mookgophong,Yes,36131.17
municipality,9367,,Mogalakwena,Do not know,513.8636
municipality,9367,,Mogalakwena,No,203455
municipality,9367,,Mogalakwena,Not applicable,0
municipality,9367,,Mogalakwena,Unspecified,5469.059
municipality,9367,,Mogalakwena,Yes,115853.3
municipality,7481,,Mogale City,Do not know,683.3492
municipality,7481,,Mogale City,No,215744.3
municipality,7481,,Mogale City,Not applicable,0
municipality,7481,,Mogale City,Unspecified,1804.235
municipality,7481,,Mogale City,Yes,165632.5
municipality,4163,,Mohokare,Do not know,10.8387
municipality,4163,,Mohokare,No,22172.68
municipality,4163,,Mohokare,Not applicable,0
municipality,4163,,Mohokare,Unspecified,902.4603
municipality,4163,,Mohokare,Yes,12754.36
municipality,9353,,Molemole,Do not know,150.282
municipality,9353,,Molemole,No,80773.84
municipality,9353,,Molemole,Not applicable,0
municipality,9353,,Molemole,Unspecified,3406.828
municipality,9353,,Molemole,Yes,40996.31
district,933,,Mopani,Do not know,2322.074
district,933,,Mopani,No,844454.5
district,933,,Mopani,Not applicable,50.02756
district,933,,Mopani,Unspecified,55401.67
district,933,,Mopani,Yes,256957.2
municipality,4201,,Moqhaka,Do not know,85.94124
municipality,4201,,Moqhaka,No,97350.6
municipality,4201,,Moqhaka,Not applicable,0
municipality,4201,,Moqhaka,Unspecified,2406.661
municipality,4201,,Moqhaka,Yes,54888.47
municipality,6371,,Moretele,Do not know,3.060376
municipality,6371,,Moretele,No,122153.6
municipality,6371,,Moretele,Not applicable,0
municipality,6371,,Moretele,Unspecified,2825.785
municipality,6371,,Moretele,Yes,66323.57
municipality,6375,,Moses Kotane,Do not know,133.8476
municipality,6375,,Moses Kotane,No,192263.8
municipality,6375,,Moses Kotane,Not applicable,0
municipality,6375,,Moses Kotane,Unspecified,5209.346
municipality,6375,,Moses Kotane,Yes,46041.45
municipality,1043,,Mossel Bay,Do not know,14.32853
municipality,1043,,Mossel Bay,No,78905.59
municipality,1043,,Mossel Bay,Not applicable,0
municipality,1043,,Mossel Bay,Unspecified,440.1328
municipality,1043,,Mossel Bay,Yes,14775.33
municipality,5223,,Mpofana,Do not know,56.59055
municipality,5223,,Mpofana,No,26202.34
municipality,5223,,Mpofana,Not applicable,0
municipality,5223,,Mpofana,Unspecified,770.3033
municipality,5223,,Mpofana,Yes,10361.81
province,MP,,Mpumalanga,Do not know,11069.26
province,MP,,Mpumalanga,No,3020893
province,MP,,Mpumalanga,Not applicable,224.1833
province,MP,,Mpumalanga,Unspecified,123913.1
province,MP,,Mpumalanga,Yes,1179864
municipality,5244,,Msinga,Do not know,492.9108
municipality,5244,,Msinga,No,109995.4
municipality,5244,,Msinga,Not applicable,0
municipality,5244,,Msinga,Unspecified,5358.561
municipality,5244,,Msinga,Yes,68647.59
municipality,8302,,Msukaligwa,Do not know,125.5253
municipality,8302,,Msukaligwa,No,100821.7
municipality,8302,,Msukaligwa,Not applicable,0
municipality,8302,,Msukaligwa,Unspecified,5333.913
municipality,8302,,Msukaligwa,Yes,58326.7
municipality,5285,,Mthonjaneni,Do not know,0
municipality,5285,,Mthonjaneni,No,39564.45
municipality,5285,,Mthonjaneni,Not applicable,0
municipality,5285,,Mthonjaneni,Unspecified,1133.896
municipality,5285,,Mthonjaneni,Yes,38185.13
municipality,5275,,Mtubatuba,Do not know,1006.213
municipality,5275,,Mtubatuba,No,119128.9
municipality,5275,,Mtubatuba,Not applicable,0
municipality,5275,,Mtubatuba,Unspecified,17095.8
municipality,5275,,Mtubatuba,Yes,64945.51
municipality,9341,,Musina,Do not know,1327.096
municipality,9341,,Musina,No,75015.57
municipality,9341,,Musina,Not applicable,0
municipality,9341,,Musina,Unspecified,4562.771
municipality,9341,,Musina,Yes,51103.75
municipality,4185,,Nala,Do not know,118.9168
municipality,4185,,Nala,No,60728.79
municipality,4185,,Nala,Not applicable,0
municipality,4185,,Nala,Unspecified,989.6176
municipality,4185,,Nala,Yes,16677.84
municipality,6392,,Naledi,Do not know,376.4714
municipality,6392,,Naledi,No,49549.67
municipality,6392,,Naledi,Not applicable,0
municipality,6392,,Naledi,Unspecified,1998.086
municipality,6392,,Naledi,Yes,16878.69
municipality,3062,,Nama Khoi,Do not know,40.02229
municipality,3062,,Nama Khoi,No,42563.99
municipality,3062,,Nama Khoi,Not applicable,0
municipality,3062,,Nama Khoi,Unspecified,583.0205
municipality,3062,,Nama Khoi,Yes,3325.144
district,306,,Namakwa,Do not know,202.7836
district,306,,Namakwa,No,102828.5
district,306,,Namakwa,Not applicable,0
district,306,,Namakwa,Unspecified,2174.595
district,306,,Namakwa,Yes,10281.7
municipality,2105,,Ndlambe,Do not know,166.9344
municipality,2105,,Ndlambe,No,33876.28
municipality,2105,,Ndlambe,Not applicable,0
municipality,2105,,Ndlambe,Unspecified,2269.404
municipality,2105,,Ndlambe,Yes,26867.75
municipality,5293,,Ndwedwe,Do not know,159.8392
municipality,5293,,Ndwedwe,No,112565.1
municipality,5293,,Ndwedwe,Not applicable,0
municipality,5293,,Ndwedwe,Unspecified,5077.858
municipality,5293,,Ndwedwe,Yes,25314.1
municipality,293,,Nelson Mandela Bay,Do not know,1810.91
municipality,2930,,Nelson Mandela Bay,Do not know,1810.91
municipality,293,,Nelson Mandela Bay,Do not know,1810.91
municipality,2930,,Nelson Mandela Bay,Do not know,1810.91
municipality,293,,Nelson Mandela Bay,No,971712.6
municipality,2930,,Nelson Mandela Bay,No,971712.6
municipality,293,,Nelson Mandela Bay,No,971712.6
municipality,2930,,Nelson Mandela Bay,No,971712.6
municipality,293,,Nelson Mandela Bay,Not applicable,81.85778
municipality,2930,,Nelson Mandela Bay,Not applicable,81.85778
municipality,293,,Nelson Mandela Bay,Not applicable,81.85778
municipality,2930,,Nelson Mandela Bay,Not applicable,81.85778
municipality,293,,Nelson Mandela Bay,Unspecified,12279.86
municipality,2930,,Nelson Mandela Bay,Unspecified,12279.86
municipality,293,,Nelson Mandela Bay,Unspecified,12279.86
municipality,2930,,Nelson Mandela Bay,Unspecified,12279.86
municipality,293,,Nelson Mandela Bay,Yes,277165.8
municipality,2930,,Nelson Mandela Bay,Yes,277165.8
municipality,293,,Nelson Mandela Bay,Yes,277165.8
municipality,2930,,Nelson Mandela Bay,Yes,277165.8
municipality,9345,,Collins Chabane,Do not know,1390.815
municipality,9345,,Collins Chabane,No,230772.2
municipality,9345,,Collins Chabane,Not applicable,0
municipality,9345,,Collins Chabane,Unspecified,37288.7
municipality,9345,,Collins Chabane,Yes,78522.66
municipality,5252,,Newcastle,Do not know,146.6572
municipality,5252,,Newcastle,No,323275.1
municipality,5252,,Newcastle,Not applicable,96.66893
municipality,5252,,Newcastle,Unspecified,7161.299
municipality,5252,,Newcastle,Yes,58436.9
district,638,,Ngaka Modiri Molema,Do not know,1418.743
district,638,,Ngaka Modiri Molema,No,643854.1
district,638,,Ngaka Modiri Molema,Not applicable,0
district,638,,Ngaka Modiri Molema,Unspecified,37034.81
district,638,,Ngaka Modiri Molema,Yes,206800.7
municipality,2126,,Ngqushwa,Do not know,3.024963
municipality,2126,,Ngqushwa,No,53141.03
municipality,2126,,Ngqushwa,Not applicable,0
municipality,2126,,Ngqushwa,Unspecified,873.6025
municipality,2126,,Ngqushwa,Yes,9676.5
municipality,2153,,Ngquza Hill,Do not know,136.6367
municipality,2153,,Ngquza Hill,No,268116.1
municipality,2153,,Ngquza Hill,Not applicable,0
municipality,2153,,Ngquza Hill,Unspecified,11138.92
municipality,2153,,Ngquza Hill,Yes,23987.26
municipality,4203,,Ngwathe,Do not know,334.8098
municipality,4203,,Ngwathe,No,80825.77
municipality,4203,,Ngwathe,Not applicable,0
municipality,4203,,Ngwathe,Unspecified,1850.899
municipality,4203,,Ngwathe,Yes,35895.33
municipality,5286,,Nkandla,Do not know,31.60872
municipality,5286,,Nkandla,No,83736.04
municipality,5286,,Nkandla,Not applicable,0
municipality,5286,,Nkandla,Unspecified,3306.092
municipality,5286,,Nkandla,Yes,27210.2
district,831,,Nkangala,Do not know,2119.572
district,831,,Nkangala,No,977621.9
district,831,,Nkangala,Not applicable,182.5818
district,831,,Nkangala,Unspecified,21967.24
district,831,,Nkangala,Yes,443732.5
municipality,4193,,Nketoana,Do not know,219.2287
municipality,4193,,Nketoana,No,57129.13
municipality,4193,,Nketoana,Not applicable,0
municipality,4193,,Nketoana,Unspecified,878.3465
municipality,4193,,Nketoana,Yes,6666.563
municipality,8324,,Nkomazi,Do not know,653.0468
municipality,8324,,Nkomazi,No,323816.3
municipality,8324,,Nkomazi,Not applicable,0
municipality,8324,,Nkomazi,Unspecified,18151.22
municipality,8324,,Nkomazi,Yes,68286.26
municipality,5265,,Nongoma,Do not know,875.3224
municipality,5265,,Nongoma,No,113902.8
municipality,5265,,Nongoma,Not applicable,0
municipality,5265,,Nongoma,Unspecified,26004.03
municipality,5265,,Nongoma,Yes,71110.37
province,NW,,North West,Do not know,6647.091
province,NW,,North West,No,2541779
province,NW,,North West,Not applicable,0
province,NW,,North West,Unspecified,115388.5
province,NW,,North West,Yes,1084621
province,NC,,Northern Cape,Do not know,2124.377
province,NC,,Northern Cape,No,886468.3
province,NC,,Northern Cape,Not applicable,0
province,NC,,Northern Cape,Unspecified,49782.13
province,NC,,Northern Cape,Yes,255405.6
municipality,5242,,Nqutu,Do not know,138.1331
municipality,5242,,Nqutu,No,120124.6
municipality,5242,,Nqutu,Not applicable,15.88344
municipality,5242,,Nqutu,Unspecified,3157.679
municipality,5242,,Nqutu,Yes,47888.92
municipality,2444,,Ntabankulu,Do not know,351.3386
municipality,2444,,Ntabankulu,No,115350.3
municipality,2444,,Ntabankulu,Not applicable,0
municipality,2444,,Ntabankulu,Unspecified,3226.31
municipality,2444,,Ntabankulu,Yes,9920.569
municipality,2155,,Nyandeni,Do not know,123.2817
municipality,2155,,Nyandeni,No,273219.4
municipality,2155,,Nyandeni,Not applicable,0
municipality,2155,,Nyandeni,Unspecified,11388.69
municipality,2155,,Nyandeni,Yes,24970.5
district,215,,O.R.Tambo,Do not know,2712.601
district,215,,O.R.Tambo,No,1178606
district,215,,O.R.Tambo,Not applicable,0
district,215,,O.R.Tambo,Unspecified,100198.3
district,215,,O.R.Tambo,Yes,175867
municipality,5235,,Okhahlamba,Do not know,224.5765
municipality,5235,,Okhahlamba,No,107822.4
municipality,5235,,Okhahlamba,Not applicable,0
municipality,5235,,Okhahlamba,Unspecified,6651.364
municipality,5235,,Okhahlamba,Yes,20433.6
municipality,1045,,Oudtshoorn,Do not know,0
municipality,1045,,Oudtshoorn,No,68613.18
municipality,1045,,Oudtshoorn,Not applicable,0
municipality,1045,,Oudtshoorn,Unspecified,1980.895
municipality,1045,,Oudtshoorn,Yes,26914.5
district,103,,Overberg,Do not know,363.059
district,103,,Overberg,No,218356.4
district,103,,Overberg,Not applicable,0
district,103,,Overberg,Unspecified,4061.826
district,103,,Overberg,Yes,64005.06
municipality,1032,,Overstrand,Do not know,0
municipality,1032,,Overstrand,No,62499.65
municipality,1032,,Overstrand,Not applicable,0
municipality,1032,,Overstrand,Unspecified,486.9979
municipality,1032,,Overstrand,Yes,30420.84
municipality,3094,,Phokwane,Do not know,61.39038
municipality,3094,,Phokwane,No,46418.76
municipality,3094,,Phokwane,Not applicable,0
municipality,3094,,Phokwane,Unspecified,3604.447
municipality,3094,,Phokwane,Yes,10082.97
municipality,4195,,Phumelela,Do not know,105.9504
municipality,4195,,Phumelela,No,30114.42
municipality,4195,,Phumelela,Not applicable,0
municipality,4195,,Phumelela,Unspecified,862.9249
municipality,4195,,Phumelela,Yes,18970.22
district,307,,Pixley ka Seme,Do not know,325.7313
district,307,,Pixley ka Seme,No,150330.3
district,307,,Pixley ka Seme,Not applicable,0
district,307,,Pixley ka Seme,Unspecified,7433.928
district,307,,Pixley ka Seme,Yes,37505.13
municipality,9354,,Polokwane,Do not know,173.2101
municipality,9354,,Polokwane,No,534929.1
municipality,9354,,Polokwane,Not applicable,0
municipality,9354,,Polokwane,Unspecified,11672.18
municipality,9354,,Polokwane,Yes,250352.4
municipality,2154,,Port St Johns,Do not know,1212.885
municipality,2154,,Port St Johns,No,122962
municipality,2154,,Port St Johns,Not applicable,0
municipality,2154,,Port St Johns,Unspecified,31608.21
municipality,2154,,Port St Johns,Yes,10995.81
municipality,1052,,Prince Albert,Do not know,0
municipality,1052,,Prince Albert,No,12765.62
municipality,1052,,Prince Albert,Not applicable,0
municipality,1052,,Prince Albert,Unspecified,98.66275
municipality,1052,,Prince Albert,Yes,1407.573
municipality,6385,,Ramotshere Moiloa,Do not know,174.2329
municipality,6385,,Ramotshere Moiloa,No,129674.5
municipality,6385,,Ramotshere Moiloa,Not applicable,0
municipality,6385,,Ramotshere Moiloa,Unspecified,4578.82
municipality,6385,,Ramotshere Moiloa,Yes,23262.27
municipality,7485,,Rand West City,Do not know,318.2125
municipality,7485,,Rand West City,No,179612.8
municipality,7485,,Rand West City,Not applicable,0
municipality,7485,,Rand West City,Unspecified,3502.585
municipality,7485,,Rand West City,Yes,82452.97
municipality,6381,,Ratlou,Do not know,39.54493
municipality,6381,,Ratlou,No,58191.54
municipality,6381,,Ratlou,Not applicable,0
municipality,6381,,Ratlou,Unspecified,11209.98
municipality,6381,,Ratlou,Yes,36666.95
municipality,5216,,Ray Nkonyeni,Do not know,159.0681
municipality,5216,,Ray Nkonyeni,No,260489.9
municipality,5216,,Ray Nkonyeni,Not applicable,15.39547
municipality,5216,,Ray Nkonyeni,Unspecified,11923.42
municipality,5216,,Ray Nkonyeni,Yes,75945.61
municipality,2129,,Raymond Mhlaba,Do not know,612.595
municipality,2129,,Raymond Mhlaba,No,130467.2
municipality,2129,,Raymond Mhlaba,Not applicable,0
municipality,2129,,Raymond Mhlaba,Unspecified,7278.384
municipality,2129,,Raymond Mhlaba,Yes,21157.33
municipality,3075,,Renosterberg,Do not know,0
municipality,3075,,Renosterberg,No,10398.37
municipality,3075,,Renosterberg,Not applicable,0
municipality,3075,,Renosterberg,Unspecified,869.6556
municipality,3075,,Renosterberg,Yes,550.1184
municipality,5227,,Richmond,Do not know,44.47796
municipality,5227,,Richmond,No,47494.7
municipality,5227,,Richmond,Not applicable,0
municipality,5227,,Richmond,Unspecified,805.5326
municipality,5227,,Richmond,Yes,22977.11
municipality,3061,,Richtersveld,Do not know,0
municipality,3061,,Richtersveld,No,11615.41
municipality,3061,,Richtersveld,Not applicable,0
municipality,3061,,Richtersveld,Unspecified,135.1188
municipality,3061,,Richtersveld,Yes,736.4216
municipality,6373,,Rustenburg,Do not know,1161.949
municipality,6373,,Rustenburg,No,337594.4
municipality,6373,,Rustenburg,Not applicable,0
municipality,6373,,Rustenburg,Unspecified,12492.22
municipality,6373,,Rustenburg,Yes,275273.2
municipality,2138,,Sakhisizwe,Do not know,601.3242
municipality,2138,,Sakhisizwe,No,53695.71
municipality,2138,,Sakhisizwe,Not applicable,0
municipality,2138,,Sakhisizwe,Unspecified,6643.743
municipality,2138,,Sakhisizwe,Yes,2905.532
municipality,1014,,Saldanha Bay,Do not know,329.9377
municipality,1014,,Saldanha Bay,No,79017.18
municipality,1014,,Saldanha Bay,Not applicable,0
municipality,1014,,Saldanha Bay,Unspecified,2202.893
municipality,1014,,Saldanha Bay,Yes,29622.63
district,742,,Sedibeng,Do not know,1334.736
district,742,,Sedibeng,No,607890.1
district,742,,Sedibeng,Not applicable,0
district,742,,Sedibeng,Unspecified,6883.713
district,742,,Sedibeng,Yes,341419.8
district,947,,Sekhukhune,Do not know,2285.228
district,947,,Sekhukhune,No,923064.2
district,947,,Sekhukhune,Not applicable,0
district,947,,Sekhukhune,Unspecified,33906.32
district,947,,Sekhukhune,Yes,210506.1
municipality,2142,,Senqu,Do not know,14.56437
municipality,2142,,Senqu,No,110715.9
municipality,2142,,Senqu,Not applicable,0
municipality,2142,,Senqu,Unspecified,8731.415
municipality,2142,,Senqu,Yes,21257.86
