geo_level,geo_code,geo_version,name,variable,value
state,27,,Niger,Pit latrine without a slab or an open pit,3.7
state,27,,Niger,Flush or pour flush toilet to a piped sewer system,0.5
state,27,,Niger,Shared ventilated improved pit latrine (VIP),4.8
state,27,,Niger,Ventilated improved pit latrine (VIP),2.5
state,27,,Niger,Composting toilet,0
state,27,,Niger,Flush or pour flush toilet to a septic tank,3.8
state,27,,Niger,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.1
state,27,,Niger,Shared flush or pour flush toilets to piper sewer systems,0
state,27,,Niger,Shared flush or pour flush toilets to septic tank,0.5
country,NG,,Nigeria,Pit latrine without a slab or an open pit,21.7
country,NG,,Nigeria,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",1
country,NG,,Nigeria,Shared composting toilet,0
country,NG,,Nigeria,Hanging toilet or hanging latrine,0.8
country,NG,,Nigeria,Bucket toilet,0.1
country,NG,,Nigeria,Flush or pour flush toilet to a piped sewer system,2.7
country,NG,,Nigeria,Other types of toilet facility,0
country,NG,,Nigeria,Shared ventilated improved pit latrine (VIP),1.7
country,NG,,Nigeria,Composting toilet,0.1
country,NG,,Nigeria,Ventilated improved pit latrine (VIP),1.9
country,NG,,Nigeria,Shared pit latrine with a slab,8.8
country,NG,,Nigeria,Pit latrine with a slab,16.2
country,NG,,Nigeria,Flush or pour flush toilet to a pit latrine,3.9
country,NG,,Nigeria,Shared flush or pour flush toilets to piper sewer systems,0.8
country,NG,,Nigeria,Flush or pour flush toilet to a septic tank,9.4
country,NG,,Nigeria,Shared flush or pour flush toilets to a pit latrine,4
country,NG,,Nigeria,Shared flush or pour flush toilets to septic tank,3.8
country,NG,,Nigeria,Open defecation,22.9
,,,North Central,Shared flush or pour flush toilets to a pit latrine,5.2
,,,North Central,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",1.2
,,,North Central,Hanging toilet or hanging latrine,0
,,,North Central,Composting toilet,0
,,,North Central,Pit latrine with a slab,8.1
,,,North Central,Open defecation,51.1
,,,North Central,Shared ventilated improved pit latrine (VIP),1.6
,,,North Central,Shared flush or pour flush toilets to piper sewer systems,0.6
,,,North Central,Shared flush or pour flush toilets to septic tank,2.3
,,,North Central,Pit latrine without a slab or an open pit,4.5
,,,North Central,Bucket toilet,0.2
,,,North Central,Flush or pour flush toilet to a piped sewer system,2.2
,,,North Central,Flush or pour flush toilet to a septic tank,7
,,,North Central,Other types of toilet facility,0
,,,North Central,Flush or pour flush toilet to a pit latrine,4.7
,,,North Central,Shared pit latrine with a slab,9.1
,,,North Central,Shared composting toilet,0.1
,,,North Central,Ventilated improved pit latrine (VIP),2
,,,North East,Flush or pour flush toilet to a pit latrine,2.5
,,,North East,Composting toilet,0
,,,North East,Pit latrine with a slab,30.6
,,,North East,Ventilated improved pit latrine (VIP),5.3
,,,North East,Flush or pour flush toilet to a septic tank,1.6
,,,North East,Other types of toilet facility,0
,,,North East,Shared flush or pour flush toilets to piper sewer systems,0.2
,,,North East,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.3
,,,North East,Flush or pour flush toilet to a piped sewer system,1.8
,,,North East,Open defecation,22.5
,,,North East,Pit latrine without a slab or an open pit,26.1
,,,North East,Bucket toilet,0.1
,,,North East,Shared flush or pour flush toilets to septic tank,0.1
,,,North East,Hanging toilet or hanging latrine,0
,,,North East,Shared flush or pour flush toilets to a pit latrine,0.4
,,,North East,Shared pit latrine with a slab,8
,,,North East,Shared ventilated improved pit latrine (VIP),0.6
,,,North East,Shared composting toilet,0
,,,North West,Flush or pour flush toilet to a pit latrine,2.6
,,,North West,Shared flush or pour flush toilets to a pit latrine,0.4
,,,North West,Shared flush or pour flush toilets to piper sewer systems,0
,,,North West,Open defecation,9.3
,,,North West,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",2.3
,,,North West,Pit latrine with a slab,21.1
,,,North West,Flush or pour flush toilet to a septic tank,4.9
,,,North West,Composting toilet,0
,,,North West,Shared composting toilet,0
,,,North West,Shared ventilated improved pit latrine (VIP),2.8
,,,North West,Bucket toilet,0
,,,North West,Flush or pour flush toilet to a piped sewer system,0.6
,,,North West,Hanging toilet or hanging latrine,0
,,,North West,Shared pit latrine with a slab,7.7
,,,North West,Ventilated improved pit latrine (VIP),1.6
,,,North West,Other types of toilet facility,0
,,,North West,Pit latrine without a slab or an open pit,45.9
,,,North West,Shared flush or pour flush toilets to septic tank,0.7
state,28,,Ogun,Flush or pour flush toilet to a septic tank,18.4
state,28,,Ogun,Pit latrine without a slab or an open pit,5
state,28,,Ogun,Shared flush or pour flush toilets to a pit latrine,1.9
state,28,,Ogun,Open defecation,17.5
state,28,,Ogun,Flush or pour flush toilet to a pit latrine,1.5
state,28,,Ogun,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.3
state,28,,Ogun,Shared ventilated improved pit latrine (VIP),0
state,28,,Ogun,Ventilated improved pit latrine (VIP),0.1
state,28,,Ogun,Pit latrine with a slab,4.4
state,28,,Ogun,Composting toilet,0
state,28,,Ogun,Shared flush or pour flush toilets to septic tank,21.7
state,28,,Ogun,Shared pit latrine with a slab,28.8
state,28,,Ogun,Flush or pour flush toilet to a piped sewer system,0.1
state,28,,Ogun,Hanging toilet or hanging latrine,0
state,28,,Ogun,Shared composting toilet,0
state,28,,Ogun,Shared flush or pour flush toilets to piper sewer systems,0.2
state,28,,Ogun,Bucket toilet,0.2
state,28,,Ogun,Other types of toilet facility,0
state,29,,Ondo,Composting toilet,0
state,29,,Ondo,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
state,29,,Ondo,Shared flush or pour flush toilets to piper sewer systems,0
state,29,,Ondo,Ventilated improved pit latrine (VIP),1.8
state,29,,Ondo,Flush or pour flush toilet to a septic tank,13.3
state,29,,Ondo,Hanging toilet or hanging latrine,0
state,29,,Ondo,Shared ventilated improved pit latrine (VIP),4.3
state,29,,Ondo,Flush or pour flush toilet to a pit latrine,0.9
state,29,,Ondo,Bucket toilet,0
state,29,,Ondo,Shared composting toilet,0
state,29,,Ondo,Shared pit latrine with a slab,8.8
state,29,,Ondo,Shared flush or pour flush toilets to septic tank,9.8
state,29,,Ondo,Flush or pour flush toilet to a piped sewer system,0
state,29,,Ondo,Other types of toilet facility,0
state,29,,Ondo,Pit latrine without a slab or an open pit,3.3
state,29,,Ondo,Open defecation,47.1
state,29,,Ondo,Shared flush or pour flush toilets to a pit latrine,8.7
state,29,,Ondo,Pit latrine with a slab,2
state,30,,Osun,Pit latrine without a slab or an open pit,4.3
state,30,,Osun,Flush or pour flush toilet to a pit latrine,6.8
state,30,,Osun,Flush or pour flush toilet to a septic tank,14.2
state,30,,Osun,Shared ventilated improved pit latrine (VIP),1.5
state,30,,Osun,Pit latrine with a slab,1.7
state,30,,Osun,Shared composting toilet,0.1
state,30,,Osun,Bucket toilet,0
state,30,,Osun,Shared flush or pour flush toilets to a pit latrine,15.7
state,30,,Osun,Hanging toilet or hanging latrine,0
state,30,,Osun,Flush or pour flush toilet to a piped sewer system,2
state,30,,Osun,Other types of toilet facility,0
state,30,,Osun,Shared flush or pour flush toilets to piper sewer systems,1.9
state,30,,Osun,Ventilated improved pit latrine (VIP),0.3
state,30,,Osun,Composting toilet,0
state,30,,Osun,Open defecation,33.3
state,30,,Osun,Shared pit latrine with a slab,9
state,30,,Osun,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
state,30,,Osun,Shared flush or pour flush toilets to septic tank,9.3
state,31,,Oyo,Flush or pour flush toilet to a piped sewer system,7.9
state,31,,Oyo,Shared pit latrine with a slab,24.2
state,31,,Oyo,Shared ventilated improved pit latrine (VIP),0
state,31,,Oyo,Pit latrine without a slab or an open pit,0.2
state,31,,Oyo,Flush or pour flush toilet to a septic tank,1.9
state,31,,Oyo,Other types of toilet facility,0.4
state,31,,Oyo,Ventilated improved pit latrine (VIP),0
state,31,,Oyo,Shared flush or pour flush toilets to piper sewer systems,4.2
state,31,,Oyo,Pit latrine with a slab,3.5
state,31,,Oyo,Shared flush or pour flush toilets to a pit latrine,8
state,31,,Oyo,Open defecation,35.8
state,31,,Oyo,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.4
state,31,,Oyo,Bucket toilet,0.5
state,31,,Oyo,Composting toilet,0.2
state,31,,Oyo,Shared composting toilet,0
state,31,,Oyo,Flush or pour flush toilet to a pit latrine,12.4
state,31,,Oyo,Hanging toilet or hanging latrine,0
state,31,,Oyo,Shared flush or pour flush toilets to septic tank,0.5
state,32,,Plateau,Flush or pour flush toilet to a piped sewer system,0
state,32,,Plateau,Open defecation,64
state,32,,Plateau,Shared flush or pour flush toilets to septic tank,0.1
state,32,,Plateau,Shared pit latrine with a slab,8.6
state,32,,Plateau,Shared flush or pour flush toilets to piper sewer systems,0
state,32,,Plateau,Bucket toilet,0
state,32,,Plateau,Shared composting toilet,0
state,32,,Plateau,Shared flush or pour flush toilets to a pit latrine,2.8
state,32,,Plateau,Other types of toilet facility,0
state,32,,Plateau,Pit latrine with a slab,7.7
state,32,,Plateau,Ventilated improved pit latrine (VIP),8.7
state,32,,Plateau,Flush or pour flush toilet to a septic tank,1.7
state,32,,Plateau,Shared ventilated improved pit latrine (VIP),1.7
state,32,,Plateau,Pit latrine without a slab or an open pit,0.4
state,32,,Plateau,Flush or pour flush toilet to a pit latrine,4.1
state,32,,Plateau,Hanging toilet or hanging latrine,0
state,32,,Plateau,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
state,32,,Plateau,Composting toilet,0
state,33,,Rivers,Open defecation,18.3
state,33,,Rivers,Bucket toilet,0
state,33,,Rivers,Hanging toilet or hanging latrine,17.4
state,33,,Rivers,Shared flush or pour flush toilets to a pit latrine,16.5
state,33,,Rivers,Other types of toilet facility,0
state,33,,Rivers,Shared flush or pour flush toilets to piper sewer systems,0.7
state,33,,Rivers,Composting toilet,0.1
state,33,,Rivers,Shared ventilated improved pit latrine (VIP),0
state,33,,Rivers,Pit latrine with a slab,2.8
state,33,,Rivers,Ventilated improved pit latrine (VIP),0
state,33,,Rivers,Shared flush or pour flush toilets to septic tank,6.5
state,33,,Rivers,Shared composting toilet,0
state,33,,Rivers,Flush or pour flush toilet to a pit latrine,6.2
state,33,,Rivers,Flush or pour flush toilet to a septic tank,25.2
state,33,,Rivers,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.7
state,33,,Rivers,Shared pit latrine with a slab,3
state,33,,Rivers,Flush or pour flush toilet to a piped sewer system,0
state,33,,Rivers,Pit latrine without a slab or an open pit,2.6
state,34,,Sokoto,Ventilated improved pit latrine (VIP),1.2
state,34,,Sokoto,Shared flush or pour flush toilets to septic tank,0
state,34,,Sokoto,Pit latrine with a slab,36.3
state,34,,Sokoto,Open defecation,25.5
state,34,,Sokoto,Shared pit latrine with a slab,4.4
state,34,,Sokoto,Pit latrine without a slab or an open pit,31
state,34,,Sokoto,Shared ventilated improved pit latrine (VIP),0
state,34,,Sokoto,Hanging toilet or hanging latrine,0
state,34,,Sokoto,Other types of toilet facility,0
state,34,,Sokoto,Flush or pour flush toilet to a septic tank,0.1
state,34,,Sokoto,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
state,34,,Sokoto,Bucket toilet,0
state,34,,Sokoto,Shared flush or pour flush toilets to piper sewer systems,0
state,34,,Sokoto,Flush or pour flush toilet to a piped sewer system,1.1
state,34,,Sokoto,Flush or pour flush toilet to a pit latrine,0.4
state,34,,Sokoto,Shared composting toilet,0
state,34,,Sokoto,Shared flush or pour flush toilets to a pit latrine,0
state,34,,Sokoto,Composting toilet,0
,,,South East,Shared ventilated improved pit latrine (VIP),0
,,,South East,Shared flush or pour flush toilets to septic tank,5.5
,,,South East,Shared flush or pour flush toilets to a pit latrine,1.4
,,,South East,Bucket toilet,0.1
,,,South East,Shared flush or pour flush toilets to piper sewer systems,2.5
,,,South East,Open defecation,25.8
,,,South East,Flush or pour flush toilet to a septic tank,16.3
,,,South East,Composting toilet,0
,,,South East,Flush or pour flush toilet to a pit latrine,1.8
,,,South East,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
,,,South East,Other types of toilet facility,0.1
,,,South East,Shared composting toilet,0
,,,South East,Flush or pour flush toilet to a piped sewer system,9.5
,,,South East,Ventilated improved pit latrine (VIP),0.3
,,,South East,Pit latrine with a slab,20.2
,,,South East,Shared pit latrine with a slab,6.4
,,,South East,Pit latrine without a slab or an open pit,8
,,,South East,Hanging toilet or hanging latrine,2
,,,South South,Ventilated improved pit latrine (VIP),1.2
,,,South South,Shared flush or pour flush toilets to piper sewer systems,0.7
,,,South South,Open defecation,22.1
,,,South South,Composting toilet,0.4
,,,South South,Other types of toilet facility,0
,,,South South,Flush or pour flush toilet to a piped sewer system,1.8
,,,South South,Pit latrine with a slab,6.4
,,,South South,Flush or pour flush toilet to a pit latrine,9.3
,,,South South,Flush or pour flush toilet to a septic tank,17.8
,,,South South,Shared flush or pour flush toilets to septic tank,6.1
,,,South South,Bucket toilet,0.2
,,,South South,Hanging toilet or hanging latrine,5.5
,,,South South,Shared pit latrine with a slab,6.8
,,,South South,Shared flush or pour flush toilets to a pit latrine,12
,,,South South,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.6
,,,South South,Shared ventilated improved pit latrine (VIP),1.7
,,,South South,Pit latrine without a slab or an open pit,7.2
,,,South South,Shared composting toilet,0.1
,,,South West,Flush or pour flush toilet to a septic tank,18.5
,,,South West,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.1
,,,South West,Shared pit latrine with a slab,14.7
,,,South West,Flush or pour flush toilet to a pit latrine,5.1
,,,South West,Composting toilet,0
,,,South West,Other types of toilet facility,0.1
,,,South West,Pit latrine with a slab,2.5
,,,South West,Shared flush or pour flush toilets to piper sewer systems,1.6
,,,South West,Shared ventilated improved pit latrine (VIP),2.1
,,,South West,Hanging toilet or hanging latrine,0
,,,South West,Pit latrine without a slab or an open pit,3.8
,,,South West,Shared composting toilet,0
,,,South West,Shared flush or pour flush toilets to septic tank,12.1
,,,South West,Shared flush or pour flush toilets to a pit latrine,10.5
,,,South West,Ventilated improved pit latrine (VIP),0.4
,,,South West,Flush or pour flush toilet to a piped sewer system,3.9
,,,South West,Bucket toilet,0.3
,,,South West,Open defecation,24.3
state,35,,Taraba,Shared ventilated improved pit latrine (VIP),0
state,35,,Taraba,Shared flush or pour flush toilets to septic tank,0
state,35,,Taraba,Pit latrine with a slab,33
state,35,,Taraba,Shared pit latrine with a slab,9.1
state,35,,Taraba,Pit latrine without a slab or an open pit,26.2
state,35,,Taraba,Flush or pour flush toilet to a pit latrine,5.3
state,35,,Taraba,Bucket toilet,0
state,35,,Taraba,Shared composting toilet,0
state,35,,Taraba,Flush or pour flush toilet to a piped sewer system,3.8
state,35,,Taraba,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0
state,35,,Taraba,Shared flush or pour flush toilets to piper sewer systems,0.1
state,35,,Taraba,Hanging toilet or hanging latrine,0
state,35,,Taraba,Composting toilet,0
state,35,,Taraba,Other types of toilet facility,0
state,35,,Taraba,Flush or pour flush toilet to a septic tank,0.2
state,35,,Taraba,Ventilated improved pit latrine (VIP),0
state,35,,Taraba,Shared flush or pour flush toilets to a pit latrine,0.1
state,35,,Taraba,Open defecation,22.1
state,36,,Yobe,Ventilated improved pit latrine (VIP),2.7
state,36,,Yobe,Flush or pour flush toilet to a septic tank,1
state,36,,Yobe,Open defecation,54
state,36,,Yobe,Shared flush or pour flush toilets to piper sewer systems,0
state,36,,Yobe,Hanging toilet or hanging latrine,0
state,36,,Yobe,Flush or pour flush toilet to a piped sewer system,0
state,36,,Yobe,Pit latrine without a slab or an open pit,14.6
state,36,,Yobe,Shared flush or pour flush toilets to a pit latrine,0
state,36,,Yobe,Bucket toilet,0.5
state,36,,Yobe,Other types of toilet facility,0
state,36,,Yobe,Shared flush or pour flush toilets to septic tank,0
state,36,,Yobe,Shared ventilated improved pit latrine (VIP),1.3
state,36,,Yobe,Shared composting toilet,0
state,36,,Yobe,Composting toilet,0
state,36,,Yobe,Pit latrine with a slab,21.5
state,36,,Yobe,Flush or pour flush toilet to a pit latrine,2.8
state,36,,Yobe,Shared pit latrine with a slab,1.6
state,36,,Yobe,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.1
state,37,,Zamfara,Composting toilet,0
state,37,,Zamfara,Shared flush or pour flush toilets to septic tank,0
state,37,,Zamfara,Ventilated improved pit latrine (VIP),2.1
state,37,,Zamfara,Pit latrine without a slab or an open pit,65.7
state,37,,Zamfara,Shared pit latrine with a slab,0.6
state,37,,Zamfara,Bucket toilet,0
state,37,,Zamfara,Shared flush or pour flush toilets to piper sewer systems,0
state,37,,Zamfara,Shared composting toilet,0
state,37,,Zamfara,Shared flush or pour flush toilets to a pit latrine,0.8
state,37,,Zamfara,Flush or pour flush toilet to a piped sewer system,0
state,37,,Zamfara,Hanging toilet or hanging latrine,0
state,37,,Zamfara,"Flush or pour flush toilet not to a sewer, septic tank or pit latrine",0.3
state,37,,Zamfara,Flush or pour flush toilet to a pit latrine,6.7
state,37,,Zamfara,Pit latrine with a slab,12.7
state,37,,Zamfara,Shared ventilated improved pit latrine (VIP),0.1
state,37,,Zamfara,Other types of toilet facility,0
state,37,,Zamfara,Open defecation,6.4
state,37,,Zamfara,Flush or pour flush toilet to a septic tank,4.6
