geo_level,geo_code,geo_version,name,variable,value
subcounty,,,Kajiado West,2002,6.5
subcounty,,,Kajiado West,2003,6.3
subcounty,,,Kajiado West,2004,6.3
subcounty,,,Kajiado West,2005,6
subcounty,,,Kajiado West,2006,5.5
subcounty,,,Kajiado West,2007,5.1
subcounty,,,Kajiado West,2008,4.7
subcounty,,,Kajiado West,2009,4.9
subcounty,,,Kajiado West,2010,4.4
subcounty,,,Kajiado West,2011,4.3
subcounty,,,Kajiado West,2012,4.3
subcounty,,,Kajiado West,2013,4.2
subcounty,,,Kajiado West,2014,4.2
subcounty,,,Kajiado West,2015,4.1
subcounty,,,Kajiado West,2016,4.2
subcounty,,,Kajiado West,2017,4.1
subcounty,,,Kaloleni,2000,6.3
subcounty,,,Kaloleni,2001,6.3
subcounty,,,Kaloleni,2002,6
subcounty,,,Kaloleni,2003,5.9
subcounty,,,Kaloleni,2004,6.1
subcounty,,,Kaloleni,2005,6.3
subcounty,,,Kaloleni,2006,6.1
subcounty,,,Kaloleni,2007,6.5
subcounty,,,Kaloleni,2008,6
subcounty,,,Kaloleni,2009,5.7
subcounty,,,Kaloleni,2010,4.7
subcounty,,,Kaloleni,2011,4.4
subcounty,,,Kaloleni,2012,4.1
subcounty,,,Kaloleni,2013,4.6
subcounty,,,Kaloleni,2014,3.9
subcounty,,,Kaloleni,2015,4
subcounty,,,Kaloleni,2016,4.2
subcounty,,,Kaloleni,2017,4.1
subcounty,,,Kamukunji,2000,11.1
subcounty,,,Kamukunji,2001,10.7
subcounty,,,Kamukunji,2002,10.1
subcounty,,,Kamukunji,2003,10.4
subcounty,,,Kamukunji,2004,9.8
subcounty,,,Kamukunji,2005,9.6
subcounty,,,Kamukunji,2006,8.9
subcounty,,,Kamukunji,2007,8.1
subcounty,,,Kamukunji,2008,7.4
subcounty,,,Kamukunji,2009,7.8
subcounty,,,Kamukunji,2010,7
subcounty,,,Kamukunji,2011,6.2
subcounty,,,Kamukunji,2012,5.9
subcounty,,,Kamukunji,2013,5.9
subcounty,,,Kamukunji,2014,6.7
subcounty,,,Kamukunji,2015,6.2
subcounty,,,Kamukunji,2016,6.5
subcounty,,,Kamukunji,2017,6.1
subcounty,,,Kandara,2000,5.6
subcounty,,,Kandara,2001,5.5
subcounty,,,Kandara,2002,4.9
subcounty,,,Kandara,2003,4.6
subcounty,,,Kandara,2004,4.6
subcounty,,,Kandara,2005,4.8
subcounty,,,Kandara,2006,4.7
subcounty,,,Kandara,2007,4.4
subcounty,,,Kandara,2008,3.8
subcounty,,,Kandara,2009,4
subcounty,,,Kandara,2010,3.6
subcounty,,,Kandara,2011,4
subcounty,,,Kandara,2012,3.7
subcounty,,,Kandara,2013,3.9
subcounty,,,Kandara,2014,3.7
subcounty,,,Kandara,2015,3.8
subcounty,,,Kandara,2016,3.7
subcounty,,,Kandara,2017,3.6
subcounty,,,Kanduyi,2000,5.5
subcounty,,,Kanduyi,2001,5.9
subcounty,,,Kanduyi,2002,5.6
subcounty,,,Kanduyi,2003,5.3
subcounty,,,Kanduyi,2004,4.9
subcounty,,,Kanduyi,2005,4.6
subcounty,,,Kanduyi,2006,4.7
subcounty,,,Kanduyi,2007,4.3
subcounty,,,Kanduyi,2008,4.1
subcounty,,,Kanduyi,2009,4.1
subcounty,,,Kanduyi,2010,3.9
subcounty,,,Kanduyi,2011,3.9
subcounty,,,Kanduyi,2012,4
subcounty,,,Kanduyi,2013,3.9
subcounty,,,Kanduyi,2014,4.1
subcounty,,,Kanduyi,2015,4.3
subcounty,,,Kanduyi,2016,4.3
subcounty,,,Kanduyi,2017,4.6
subcounty,,,Kangema,2000,6.4
subcounty,,,Kangema,2001,6.1
subcounty,,,Kangema,2002,5.3
subcounty,,,Kangema,2003,5.2
subcounty,,,Kangema,2004,4.9
subcounty,,,Kangema,2005,4.4
subcounty,,,Kangema,2006,4.2
subcounty,,,Kangema,2007,4
subcounty,,,Kangema,2008,3.7
subcounty,,,Kangema,2009,3.6
subcounty,,,Kangema,2010,3.3
subcounty,,,Kangema,2011,3.5
subcounty,,,Kangema,2012,3.4
subcounty,,,Kangema,2013,3.4
subcounty,,,Kangema,2014,3.1
subcounty,,,Kangema,2015,3.1
subcounty,,,Kangema,2016,3.1
subcounty,,,Kangema,2017,3.1
subcounty,,,Kangundo,2000,6.6
subcounty,,,Kangundo,2001,6
subcounty,,,Kangundo,2002,5.4
subcounty,,,Kangundo,2003,5.2
subcounty,,,Kangundo,2004,5.2
subcounty,,,Kangundo,2005,4.8
subcounty,,,Kangundo,2006,4.4
subcounty,,,Kangundo,2007,4.1
subcounty,,,Kangundo,2008,3.9
subcounty,,,Kangundo,2009,3.9
subcounty,,,Kangundo,2010,3.6
subcounty,,,Kangundo,2011,3.5
subcounty,,,Kangundo,2012,3.7
subcounty,,,Kangundo,2013,4.1
subcounty,,,Kangundo,2014,4.3
subcounty,,,Kangundo,2015,4.6
subcounty,,,Kangundo,2016,4
subcounty,,,Kangundo,2017,3.8
subcounty,,,Kapenguria,2000,4.9
subcounty,,,Kapenguria,2001,4.8
subcounty,,,Kapenguria,2002,4.8
subcounty,,,Kapenguria,2003,4.7
subcounty,,,Kapenguria,2004,4.5
subcounty,,,Kapenguria,2005,4.2
subcounty,,,Kapenguria,2006,4.5
subcounty,,,Kapenguria,2007,4.3
subcounty,,,Kapenguria,2008,4.3
subcounty,,,Kapenguria,2009,3.9
subcounty,,,Kapenguria,2010,4.1
subcounty,,,Kapenguria,2011,3.8
subcounty,,,Kapenguria,2012,3.7
subcounty,,,Kapenguria,2013,3.5
subcounty,,,Kapenguria,2014,4.2
subcounty,,,Kapenguria,2015,4.3
subcounty,,,Kapenguria,2016,3.9
subcounty,,,Kapenguria,2017,3.9
subcounty,,,Kapseret,2000,8.6
subcounty,,,Kapseret,2001,8.7
subcounty,,,Kapseret,2002,8.5
subcounty,,,Kapseret,2003,8.1
subcounty,,,Kapseret,2004,7.1
subcounty,,,Kapseret,2005,6.6
subcounty,,,Kapseret,2006,6.4
subcounty,,,Kapseret,2007,5.9
subcounty,,,Kapseret,2008,6.1
subcounty,,,Kapseret,2009,5.8
subcounty,,,Kapseret,2010,5.6
subcounty,,,Kapseret,2011,5.4
subcounty,,,Kapseret,2012,5.5
subcounty,,,Kapseret,2013,4.8
subcounty,,,Kapseret,2014,5.8
subcounty,,,Kapseret,2015,5.3
subcounty,,,Kapseret,2016,5.2
subcounty,,,Kapseret,2017,5.2
subcounty,,,Karachuonyo,2000,22.2
subcounty,,,Karachuonyo,2001,22.3
subcounty,,,Karachuonyo,2002,22.9
subcounty,,,Karachuonyo,2003,22.2
subcounty,,,Karachuonyo,2004,23.9
subcounty,,,Karachuonyo,2005,23.3
subcounty,,,Karachuonyo,2006,22.7
subcounty,,,Karachuonyo,2007,23.2
subcounty,,,Karachuonyo,2008,23.6
subcounty,,,Karachuonyo,2009,22.7
subcounty,,,Karachuonyo,2010,24.4
subcounty,,,Karachuonyo,2011,25.7
subcounty,,,Karachuonyo,2012,24.4
subcounty,,,Karachuonyo,2013,23.8
subcounty,,,Karachuonyo,2014,21.5
subcounty,,,Karachuonyo,2015,20.7
subcounty,,,Karachuonyo,2016,19.9
subcounty,,,Karachuonyo,2017,20.4
subcounty,,,Kasarani,2000,10.7
subcounty,,,Kasarani,2001,10.4
subcounty,,,Kasarani,2002,9.6
subcounty,,,Kasarani,2003,9.6
subcounty,,,Kasarani,2004,9.3
subcounty,,,Kasarani,2005,8.8
subcounty,,,Kasarani,2006,8.4
subcounty,,,Kasarani,2007,7.5
subcounty,,,Kasarani,2008,6.9
subcounty,,,Kasarani,2009,7.2
subcounty,,,Kasarani,2010,6.8
subcounty,,,Kasarani,2011,6.1
subcounty,,,Kasarani,2012,5.6
subcounty,,,Kasarani,2013,5.6
subcounty,,,Kasarani,2014,6.2
subcounty,,,Kasarani,2015,5.7
subcounty,,,Kasarani,2016,6
subcounty,,,Kasarani,2017,5.6
subcounty,,,Kasipul,2000,21.3
subcounty,,,Kasipul,2001,21.7
subcounty,,,Kasipul,2002,21.8
subcounty,,,Kasipul,2003,19.6
subcounty,,,Kasipul,2004,20.7
subcounty,,,Kasipul,2005,20.4
subcounty,,,Kasipul,2006,20.6
subcounty,,,Kasipul,2007,21.7
subcounty,,,Kasipul,2008,21.8
subcounty,,,Kasipul,2009,20.4
subcounty,,,Kasipul,2010,21.3
subcounty,,,Kasipul,2011,21.5
subcounty,,,Kasipul,2012,20.4
subcounty,,,Kasipul,2013,19.8
subcounty,,,Kasipul,2014,16.9
subcounty,,,Kasipul,2015,15.7
subcounty,,,Kasipul,2016,15.2
subcounty,,,Kasipul,2017,15.5
subcounty,,,Kathiani,2000,6.6
subcounty,,,Kathiani,2001,6
subcounty,,,Kathiani,2002,5.4
subcounty,,,Kathiani,2003,5.3
subcounty,,,Kathiani,2004,5.3
subcounty,,,Kathiani,2005,4.8
subcounty,,,Kathiani,2006,4.5
subcounty,,,Kathiani,2007,4.2
subcounty,,,Kathiani,2008,3.9
subcounty,,,Kathiani,2009,4
subcounty,,,Kathiani,2010,3.7
subcounty,,,Kathiani,2011,3.6
subcounty,,,Kathiani,2012,3.7
subcounty,,,Kathiani,2013,4.3
subcounty,,,Kathiani,2014,4.4
subcounty,,,Kathiani,2015,4.7
subcounty,,,Kathiani,2016,4.2
subcounty,,,Kathiani,2017,3.9
subcounty,,,Keiyo North,2000,7.2
subcounty,,,Keiyo North,2001,6.8
subcounty,,,Keiyo North,2002,6.5
subcounty,,,Keiyo North,2003,6
subcounty,,,Keiyo North,2004,5.4
subcounty,,,Keiyo North,2005,4.9
subcounty,,,Keiyo North,2006,5
subcounty,,,Keiyo North,2007,4.7
subcounty,,,Keiyo North,2008,4.6
subcounty,,,Keiyo North,2009,4.1
subcounty,,,Keiyo North,2010,4.3
subcounty,,,Keiyo North,2011,4.6
subcounty,,,Keiyo North,2012,4.7
subcounty,,,Keiyo North,2013,4.4
subcounty,,,Keiyo North,2014,4.4
subcounty,,,Keiyo North,2015,4.2
subcounty,,,Keiyo North,2016,4.2
subcounty,,,Keiyo North,2017,4.5
subcounty,,,Keiyo South,2000,7.5
subcounty,,,Keiyo South,2001,7.3
subcounty,,,Keiyo South,2002,6.9
subcounty,,,Keiyo South,2003,6.2
subcounty,,,Keiyo South,2004,5.9
subcounty,,,Keiyo South,2005,5.2
subcounty,,,Keiyo South,2006,5
subcounty,,,Keiyo South,2007,4.7
subcounty,,,Keiyo South,2008,4.5
subcounty,,,Keiyo South,2009,4.3
subcounty,,,Keiyo South,2010,4.4
subcounty,,,Keiyo South,2011,4.7
subcounty,,,Keiyo South,2012,4.5
subcounty,,,Keiyo South,2013,4.4
subcounty,,,Keiyo South,2014,4.5
subcounty,,,Keiyo South,2015,4
subcounty,,,Keiyo South,2016,4
subcounty,,,Keiyo South,2017,4.2
subcounty,,,Kenya,2000,7.3
subcounty,,,Kenya,2001,7
subcounty,,,Kenya,2002,6.7
subcounty,,,Kenya,2003,6.1
subcounty,,,Kenya,2004,5.7
subcounty,,,Kenya,2005,5.3
subcounty,,,Kenya,2006,5.1
subcounty,,,Kenya,2007,4.8
subcounty,,,Kenya,2008,4.4
subcounty,,,Kenya,2009,4.3
subcounty,,,Kenya,2010,4.1
subcounty,,,Kenya,2011,4.2
subcounty,,,Kenya,2012,4
subcounty,,,Kenya,2013,3.9
subcounty,,,Kenya,2014,4.6
subcounty,,,Kenya,2015,4.3
subcounty,,,Kenya,2016,3.9
subcounty,,,Kenya,2017,3.9
subcounty,,,Kesses,2000,8.6
subcounty,,,Kesses,2001,8.5
subcounty,,,Kesses,2002,8.2
subcounty,,,Kesses,2003,7.7
subcounty,,,Kesses,2004,7
subcounty,,,Kesses,2005,6.3
subcounty,,,Kesses,2006,6.2
subcounty,,,Kesses,2007,5.6
subcounty,,,Kesses,2008,5.7
subcounty,,,Kesses,2009,5.5
subcounty,,,Kesses,2010,5.5
subcounty,,,Kesses,2011,5.4
subcounty,,,Kesses,2012,5.2
subcounty,,,Kesses,2013,4.4
subcounty,,,Kesses,2014,4.8
subcounty,,,Kesses,2015,4.6
subcounty,,,Kesses,2016,4.5
subcounty,,,Kesses,2017,4.6
subcounty,,,Khwisero,2000,10
subcounty,,,Khwisero,2001,10.1
subcounty,,,Khwisero,2002,9.9
subcounty,,,Khwisero,2003,9.1
subcounty,,,Khwisero,2004,8.9
subcounty,,,Khwisero,2005,8.6
subcounty,,,Khwisero,2006,8.8
subcounty,,,Khwisero,2007,9.1
subcounty,,,Khwisero,2008,8.5
subcounty,,,Khwisero,2009,8
subcounty,,,Khwisero,2010,7.9
subcounty,,,Khwisero,2011,7.8
subcounty,,,Khwisero,2012,7
subcounty,,,Khwisero,2013,6.2
subcounty,,,Khwisero,2014,5.8
subcounty,,,Khwisero,2015,6.5
subcounty,,,Khwisero,2016,6.3
subcounty,,,Khwisero,2017,6.5
subcounty,,,Kiambaa,2000,9.5
subcounty,,,Kiambaa,2001,9.1
subcounty,,,Kiambaa,2002,8.6
subcounty,,,Kiambaa,2003,8.1
subcounty,,,Kiambaa,2004,8
subcounty,,,Kiambaa,2005,8.1
subcounty,,,Kiambaa,2006,7.3
subcounty,,,Kiambaa,2007,6.6
subcounty,,,Kiambaa,2008,5.8
subcounty,,,Kiambaa,2009,5.8
subcounty,,,Kiambaa,2010,5.6
subcounty,,,Kiambaa,2011,5.7
subcounty,,,Kiambaa,2012,5.4
subcounty,,,Kiambaa,2013,5.2
subcounty,,,Kiambaa,2014,5.5
subcounty,,,Kiambaa,2015,5.6
subcounty,,,Kiambaa,2016,5.3
subcounty,,,Kiambaa,2017,5.2
subcounty,,,Kiambu,2000,9.3
subcounty,,,Kiambu,2001,9
subcounty,,,Kiambu,2002,8.1
subcounty,,,Kiambu,2003,7.8
subcounty,,,Kiambu,2004,7.6
subcounty,,,Kiambu,2005,7.7
subcounty,,,Kiambu,2006,7.5
subcounty,,,Kiambu,2007,6.7
subcounty,,,Kiambu,2008,5.7
subcounty,,,Kiambu,2009,6.1
subcounty,,,Kiambu,2010,5.8
subcounty,,,Kiambu,2011,5.6
subcounty,,,Kiambu,2012,5.3
subcounty,,,Kiambu,2013,5.2
subcounty,,,Kiambu,2014,5.6
subcounty,,,Kiambu,2015,5.7
subcounty,,,Kiambu,2016,5.5
subcounty,,,Kiambu,2017,5.1
subcounty,,,Kibra,2000,11.2
subcounty,,,Kibra,2001,10.8
subcounty,,,Kibra,2002,10.3
subcounty,,,Kibra,2003,10
subcounty,,,Kibra,2004,9.8
subcounty,,,Kibra,2005,9.2
subcounty,,,Kibra,2006,8.6
subcounty,,,Kibra,2007,8.5
subcounty,,,Kibra,2008,6.9
subcounty,,,Kibra,2009,8
subcounty,,,Kibra,2010,6.9
subcounty,,,Kibra,2011,6.2
subcounty,,,Kibra,2012,5.6
subcounty,,,Kibra,2013,5.5
subcounty,,,Kibra,2014,5.9
subcounty,,,Kibra,2015,5.8
subcounty,,,Kibra,2016,5.9
subcounty,,,Kibra,2017,5.7
subcounty,,,Kibwezi East,2000,8.2
subcounty,,,Kibwezi East,2001,7.9
subcounty,,,Kibwezi East,2002,7.5
subcounty,,,Kibwezi East,2003,7.2
subcounty,,,Kibwezi East,2004,7.3
subcounty,,,Kibwezi East,2005,6.5
subcounty,,,Kibwezi East,2006,6.1
subcounty,,,Kibwezi East,2007,6
subcounty,,,Kibwezi East,2008,6
subcounty,,,Kibwezi East,2009,5.4
subcounty,,,Kibwezi East,2010,4.6
subcounty,,,Kibwezi East,2011,4.2
subcounty,,,Kibwezi East,2012,4.2
subcounty,,,Kibwezi East,2013,4.4
subcounty,,,Kibwezi East,2014,4.2
subcounty,,,Kibwezi East,2015,4.4
subcounty,,,Kibwezi East,2016,4.5
subcounty,,,Kibwezi East,2017,4.4
subcounty,,,Kibwezi West,2000,6.8
subcounty,,,Kibwezi West,2001,6.4
subcounty,,,Kibwezi West,2002,6
subcounty,,,Kibwezi West,2003,5.5
subcounty,,,Kibwezi West,2004,5.8
subcounty,,,Kibwezi West,2005,5.6
subcounty,,,Kibwezi West,2006,5.4
subcounty,,,Kibwezi West,2007,5.1
subcounty,,,Kibwezi West,2008,5.3
subcounty,,,Kibwezi West,2009,4.8
subcounty,,,Kibwezi West,2010,4.1
subcounty,,,Kibwezi West,2011,3.7
subcounty,,,Kibwezi West,2012,3.6
subcounty,,,Kibwezi West,2013,4.1
subcounty,,,Kibwezi West,2014,4
subcounty,,,Kibwezi West,2015,4.3
subcounty,,,Kibwezi West,2016,4.3
subcounty,,,Kibwezi West,2017,4.1
subcounty,,,Kieni,2000,6.9
subcounty,,,Kieni,2001,6.5
subcounty,,,Kieni,2002,5.9
subcounty,,,Kieni,2003,5.7
subcounty,,,Kieni,2004,5.2
subcounty,,,Kieni,2005,4.8
subcounty,,,Kieni,2006,4.6
subcounty,,,Kieni,2007,4.3
subcounty,,,Kieni,2008,3.6
subcounty,,,Kieni,2009,3.6
subcounty,,,Kieni,2010,3.3
subcounty,,,Kieni,2011,3.7
subcounty,,,Kieni,2012,3.7
subcounty,,,Kieni,2013,3.8
subcounty,,,Kieni,2014,3.5
subcounty,,,Kieni,2015,3.8
subcounty,,,Kieni,2016,3.7
subcounty,,,Kieni,2017,3.6
subcounty,,,Kigumo,2000,5.7
subcounty,,,Kigumo,2001,5.4
subcounty,,,Kigumo,2002,4.8
subcounty,,,Kigumo,2003,4.5
subcounty,,,Kigumo,2004,4.4
subcounty,,,Kigumo,2005,4.3
subcounty,,,Kigumo,2006,4.4
subcounty,,,Kigumo,2007,4.2
subcounty,,,Kigumo,2008,3.5
subcounty,,,Kigumo,2009,3.7
subcounty,,,Kigumo,2010,3.2
subcounty,,,Kigumo,2011,3.3
subcounty,,,Kigumo,2012,3.2
subcounty,,,Kigumo,2013,3.3
subcounty,,,Kigumo,2014,3
subcounty,,,Kigumo,2015,3.3
subcounty,,,Kigumo,2016,3.1
subcounty,,,Kigumo,2017,3.1
subcounty,,,Kiharu,2000,6.3
subcounty,,,Kiharu,2001,5.9
subcounty,,,Kiharu,2002,5.1
subcounty,,,Kiharu,2003,4.8
subcounty,,,Kiharu,2004,4.7
subcounty,,,Kiharu,2005,4.3
subcounty,,,Kiharu,2006,4.3
subcounty,,,Kiharu,2007,4
subcounty,,,Kiharu,2008,3.6
subcounty,,,Kiharu,2009,3.6
subcounty,,,Kiharu,2010,3.2
subcounty,,,Kiharu,2011,3.3
subcounty,,,Kiharu,2012,3.2
subcounty,,,Kiharu,2013,3.4
subcounty,,,Kiharu,2014,3.2
subcounty,,,Kiharu,2015,3.3
subcounty,,,Kiharu,2016,3.1
subcounty,,,Kiharu,2017,3
subcounty,,,Kikuyu,2000,9.5
subcounty,,,Kikuyu,2001,9.2
subcounty,,,Kikuyu,2002,8.6
subcounty,,,Kikuyu,2003,8.4
subcounty,,,Kikuyu,2004,8.4
subcounty,,,Kikuyu,2005,8.4
subcounty,,,Kikuyu,2006,7.6
subcounty,,,Kikuyu,2007,7
subcounty,,,Kikuyu,2008,6.4
subcounty,,,Kikuyu,2009,6.5
subcounty,,,Kikuyu,2010,6.1
subcounty,,,Kikuyu,2011,5.8
subcounty,,,Kikuyu,2012,5.9
subcounty,,,Kikuyu,2013,5.7
subcounty,,,Kikuyu,2014,5.7
subcounty,,,Kikuyu,2015,5.6
subcounty,,,Kikuyu,2016,5.7
subcounty,,,Kikuyu,2017,5.4
subcounty,,,Kilgoris,2000,6.5
subcounty,,,Kilgoris,2001,6.3
subcounty,,,Kilgoris,2002,5.9
subcounty,,,Kilgoris,2003,5.2
subcounty,,,Kilgoris,2004,5.3
subcounty,,,Kilgoris,2005,4.9
subcounty,,,Kilgoris,2006,4.8
subcounty,,,Kilgoris,2007,4.6
subcounty,,,Kilgoris,2008,4.7
subcounty,,,Kilgoris,2009,4.5
subcounty,,,Kilgoris,2010,4.7
subcounty,,,Kilgoris,2011,5
subcounty,,,Kilgoris,2012,4.9
subcounty,,,Kilgoris,2013,4.7
subcounty,,,Kilgoris,2014,4.7
subcounty,,,Kilgoris,2015,4.5
subcounty,,,Kilgoris,2016,4.6
subcounty,,,Kilgoris,2017,4.6
subcounty,,,Kilifi North,2000,5.6
subcounty,,,Kilifi North,2001,5.9
subcounty,,,Kilifi North,2002,5.8
subcounty,,,Kilifi North,2003,5.6
subcounty,,,Kilifi North,2004,5.6
subcounty,,,Kilifi North,2005,5.8
subcounty,,,Kilifi North,2006,5.3
subcounty,,,Kilifi North,2007,6.1
subcounty,,,Kilifi North,2008,5.7
subcounty,,,Kilifi North,2009,5.2
subcounty,,,Kilifi North,2010,4.4
subcounty,,,Kilifi North,2011,4.1
subcounty,,,Kilifi North,2012,4.2
subcounty,,,Kilifi North,2013,4.6
subcounty,,,Kilifi North,2014,4.3
subcounty,,,Kilifi North,2015,4.4
subcounty,,,Kilifi North,2016,4.3
subcounty,,,Kilifi North,2017,4.1
subcounty,,,Kilifi South,2000,6.7
subcounty,,,Kilifi South,2001,6.7
subcounty,,,Kilifi South,2002,6.6
subcounty,,,Kilifi South,2003,6.5
subcounty,,,Kilifi South,2004,7
subcounty,,,Kilifi South,2005,6.9
subcounty,,,Kilifi South,2006,6.9
subcounty,,,Kilifi South,2007,7.5
subcounty,,,Kilifi South,2008,6.2
subcounty,,,Kilifi South,2009,6
subcounty,,,Kilifi South,2010,5
subcounty,,,Kilifi South,2011,4.8
subcounty,,,Kilifi South,2012,4.8
subcounty,,,Kilifi South,2013,5.1
subcounty,,,Kilifi South,2014,4.3
subcounty,,,Kilifi South,2015,4.5
subcounty,,,Kilifi South,2016,4.7
subcounty,,,Kilifi South,2017,4.5
subcounty,,,Kilome,2000,5.3
subcounty,,,Kilome,2001,5
subcounty,,,Kilome,2002,4.6
subcounty,,,Kilome,2003,4.3
subcounty,,,Kilome,2004,4.6
subcounty,,,Kilome,2005,4.4
subcounty,,,Kilome,2006,4.4
subcounty,,,Kilome,2007,4
subcounty,,,Kilome,2008,3.4
subcounty,,,Kilome,2009,3.3
subcounty,,,Kilome,2010,2.8
subcounty,,,Kilome,2011,2.7
subcounty,,,Kilome,2012,2.7
subcounty,,,Kilome,2013,3.1
subcounty,,,Kilome,2014,3.2
subcounty,,,Kilome,2015,3.4
subcounty,,,Kilome,2016,3.2
subcounty,,,Kilome,2017,3.1
subcounty,,,Kimilili,2000,5.1
subcounty,,,Kimilili,2001,5
subcounty,,,Kimilili,2002,4.9
subcounty,,,Kimilili,2003,4.8
subcounty,,,Kimilili,2004,4.8
subcounty,,,Kimilili,2005,4.2
subcounty,,,Kimilili,2006,4.3
subcounty,,,Kimilili,2007,4.3
subcounty,,,Kimilili,2008,3.8
subcounty,,,Kimilili,2009,3.5
subcounty,,,Kimilili,2010,3.5
subcounty,,,Kimilili,2011,3.6
subcounty,,,Kimilili,2012,3.8
subcounty,,,Kimilili,2013,3.8
subcounty,,,Kimilili,2014,3.9
subcounty,,,Kimilili,2015,4.2
subcounty,,,Kimilili,2016,4.1
subcounty,,,Kimilili,2017,4.4
subcounty,,,Kiminini,2000,6.7
subcounty,,,Kiminini,2001,6.9
subcounty,,,Kiminini,2002,6.7
subcounty,,,Kiminini,2003,6.5
subcounty,,,Kiminini,2004,6.1
subcounty,,,Kiminini,2005,6
subcounty,,,Kiminini,2006,6.2
subcounty,,,Kiminini,2007,5.8
subcounty,,,Kiminini,2008,5.3
subcounty,,,Kiminini,2009,4.8
subcounty,,,Kiminini,2010,4.6
subcounty,,,Kiminini,2011,4.5
subcounty,,,Kiminini,2012,4.5
subcounty,,,Kiminini,2013,4.3
subcounty,,,Kiminini,2014,5.2
subcounty,,,Kiminini,2015,5.4
subcounty,,,Kiminini,2016,5
subcounty,,,Kiminini,2017,5
subcounty,,,Kinango,2000,6.2
subcounty,,,Kinango,2001,6.3
subcounty,,,Kinango,2002,6.1
subcounty,,,Kinango,2003,5.9
subcounty,,,Kinango,2004,6
subcounty,,,Kinango,2005,6
subcounty,,,Kinango,2006,5.8
subcounty,,,Kinango,2007,6.3
subcounty,,,Kinango,2008,5.5
subcounty,,,Kinango,2009,5.5
subcounty,,,Kinango,2010,4.6
subcounty,,,Kinango,2011,4.2
subcounty,,,Kinango,2012,4
subcounty,,,Kinango,2013,4.3
subcounty,,,Kinango,2014,3.9
subcounty,,,Kinango,2015,4.1
subcounty,,,Kinango,2016,4.4
subcounty,,,Kinango,2017,4.3
subcounty,,,Kinangop,2000,5.6
subcounty,,,Kinangop,2001,5.4
subcounty,,,Kinangop,2002,5
subcounty,,,Kinangop,2003,4.8
subcounty,,,Kinangop,2004,4.8
subcounty,,,Kinangop,2005,4.7
subcounty,,,Kinangop,2006,4.6
subcounty,,,Kinangop,2007,4.5
subcounty,,,Kinangop,2008,3.8
subcounty,,,Kinangop,2009,4
subcounty,,,Kinangop,2010,3.6
subcounty,,,Kinangop,2011,3.9
subcounty,,,Kinangop,2012,3.7
subcounty,,,Kinangop,2013,3.8
subcounty,,,Kinangop,2014,3.6
subcounty,,,Kinangop,2015,3.8
subcounty,,,Kinangop,2016,3.4
subcounty,,,Kinangop,2017,3.4
subcounty,,,Kipipiri,2000,5.6
subcounty,,,Kipipiri,2001,5.6
subcounty,,,Kipipiri,2002,5.2
subcounty,,,Kipipiri,2003,4.9
subcounty,,,Kipipiri,2004,4.5
subcounty,,,Kipipiri,2005,4.6
subcounty,,,Kipipiri,2006,4.4
subcounty,,,Kipipiri,2007,4.1
subcounty,,,Kipipiri,2008,3.5
subcounty,,,Kipipiri,2009,3.5
subcounty,,,Kipipiri,2010,3.3
subcounty,,,Kipipiri,2011,3.5
subcounty,,,Kipipiri,2012,3.4
subcounty,,,Kipipiri,2013,3.5
subcounty,,,Kipipiri,2014,3.4
subcounty,,,Kipipiri,2015,3.4
subcounty,,,Kipipiri,2016,3.2
subcounty,,,Kipipiri,2017,3.3
subcounty,,,Kipkelion East,2000,8.8
subcounty,,,Kipkelion East,2001,8.7
subcounty,,,Kipkelion East,2002,8.4
subcounty,,,Kipkelion East,2003,7.6
subcounty,,,Kipkelion East,2004,7
subcounty,,,Kipkelion East,2005,6.5
subcounty,,,Kipkelion East,2006,6.4
subcounty,,,Kipkelion East,2007,5.6
subcounty,,,Kipkelion East,2008,5.8
subcounty,,,Kipkelion East,2009,5.7
subcounty,,,Kipkelion East,2010,5.7
subcounty,,,Kipkelion East,2011,5.7
subcounty,,,Kipkelion East,2012,5.4
subcounty,,,Kipkelion East,2013,5.1
subcounty,,,Kipkelion East,2014,4.9
subcounty,,,Kipkelion East,2015,5
subcounty,,,Kipkelion East,2016,5.1
subcounty,,,Kipkelion East,2017,5.1
subcounty,,,Kipkelion West,2000,9.2
subcounty,,,Kipkelion West,2001,9.1
subcounty,,,Kipkelion West,2002,9
subcounty,,,Kipkelion West,2003,8.3
subcounty,,,Kipkelion West,2004,7.4
subcounty,,,Kipkelion West,2005,6.8
subcounty,,,Kipkelion West,2006,6.6
subcounty,,,Kipkelion West,2007,6.1
subcounty,,,Kipkelion West,2008,6.5
subcounty,,,Kipkelion West,2009,6.4
subcounty,,,Kipkelion West,2010,6.4
subcounty,,,Kipkelion West,2011,6.3
subcounty,,,Kipkelion West,2012,5.9
subcounty,,,Kipkelion West,2013,5.5
subcounty,,,Kipkelion West,2014,5.2
subcounty,,,Kipkelion West,2015,5.2
subcounty,,,Kipkelion West,2016,5.5
subcounty,,,Kipkelion West,2017,5.4
subcounty,,,Kirinyaga Central,2000,6.1
subcounty,,,Kirinyaga Central,2001,5.6
subcounty,,,Kirinyaga Central,2002,5.1
subcounty,,,Kirinyaga Central,2003,4.7
subcounty,,,Kirinyaga Central,2004,4.2
subcounty,,,Kirinyaga Central,2005,4
subcounty,,,Kirinyaga Central,2006,3.9
