geo_level,geo_code,geo_version,name,variable,value
subcounty,16080,,Mavoko,Faith-based organisation,9
,,,Mbeere North,Faith-based organisation,0
,,,Mbeere South,Faith-based organisation,0
,,,Mbita,Faith-based organisation,10
subcounty,17083,,Mbooni,Faith-based organisation,4
,,,Merti,Faith-based organisation,0
subcounty,30161,,Mogotio,Faith-based organisation,0
subcounty,27143,,Moiben,Faith-based organisation,6
subcounty,32166,,Molo,Faith-based organisation,5
subcounty,29156,,Mosop,Faith-based organisation,64
subcounty,10045,,Moyale,Faith-based organisation,10
subcounty,2007,,Msambweni,Faith-based organisation,0
subcounty,39216,,Mt. Elgon,Faith-based organisation,38
subcounty,42243,,Muhoroni,Faith-based organisation,36
subcounty,19098,,Mukurweini,Faith-based organisation,4
subcounty,37205,,Mumias East,Faith-based organisation,0
subcounty,37204,,Mumias West,Faith-based organisation,0
,,,Murang'a south,Faith-based organisation,0
,,,Muthambi,Faith-based organisation,0
subcounty,1006,,Mvita,Faith-based organisation,0
subcounty,16082,,Mwala,Faith-based organisation,0
subcounty,6025,,Mwatate,Faith-based organisation,0
,,,Mwimbi,Faith-based organisation,332
,,,Mwingi Central,Faith-based organisation,0
subcounty,15067,,Mwingi North,Faith-based organisation,20
subcounty,15068,,Mwingi West,Faith-based organisation,12
subcounty,32168,,Naivasha,Faith-based organisation,22
,,,Nakuru East,Faith-based organisation,55
,,,Nakuru North,Faith-based organisation,26
,,,Nakuru West,Faith-based organisation,33
subcounty,40227,,Nambale,Faith-based organisation,0
subcounty,29153,,Nandi Hills,Faith-based organisation,0
subcounty,33180,,Narok East,Faith-based organisation,0
subcounty,33179,,Narok North,Faith-based organisation,10
subcounty,33181,,Narok South,Faith-based organisation,56
subcounty,33182,,Narok West,Faith-based organisation,80
subcounty,37203,,Navakholo,Faith-based organisation,37
subcounty,18093,,Ndaragwa,Faith-based organisation,0
subcounty,43250,,Ndhiwa,Faith-based organisation,24
subcounty,32167,,Njoro,Faith-based organisation,6
subcounty,10046,,North Horr,Faith-based organisation,11
subcounty,12056,,North Imenti,Faith-based organisation,0
subcounty,42244,,Nyakach,Faith-based organisation,326
subcounty,1004,,Nyali,Faith-based organisation,0
,,,Nyamira,Faith-based organisation,12
,,,Nyamira North,Faith-based organisation,8
subcounty,42242,,Nyando,Faith-based organisation,30
subcounty,45267,,Nyaribari Chache,Faith-based organisation,0
subcounty,45266,,Nyaribari Masaba,Faith-based organisation,0
subcounty,44258,,Nyatike,Faith-based organisation,124
,,,Nyeri Central,Faith-based organisation,0
,,,Nyeri South,Faith-based organisation,0
subcounty,18092,,Ol Jorok,Faith-based organisation,0
subcounty,18091,,Ol Kalou,Faith-based organisation,4
,,,Pokot Central,Faith-based organisation,10
,,,Pokot North,Faith-based organisation,9
subcounty,24132,,Pokot South,Faith-based organisation,141
subcounty,3014,,Rabai,Faith-based organisation,0
,,,Rachuonyo South,Faith-based organisation,114
subcounty,43248,,Rangwe,Faith-based organisation,20
subcounty,41237,,Rarieda,Faith-based organisation,0
subcounty,32173,,Rongai,Faith-based organisation,0
subcounty,44253,,Rongo,Faith-based organisation,20
subcounty,47279,,Roysambu,Faith-based organisation,48
subcounty,47281,,Ruaraka,Faith-based organisation,20
subcounty,22115,,Ruiru,Faith-based organisation,0
subcounty,14064,,Runyenjes,Faith-based organisation,0
subcounty,38212,,Sabatia,Faith-based organisation,96
subcounty,26138,,Saboti,Faith-based organisation,12
subcounty,10047,,Saku,Faith-based organisation,2
,,,Samburu Central,Faith-based organisation,0
subcounty,25135,,Samburu East,Faith-based organisation,224
subcounty,25134,,Samburu North,Faith-based organisation,19
,,,Samia,Faith-based organisation,101
subcounty,42241,,Seme,Faith-based organisation,0
subcounty,37209,,Shinyalu,Faith-based organisation,248
subcounty,35193,,Sigowet/Soin,Faith-based organisation,12
subcounty,39217,,Sirisia,Faith-based organisation,0
subcounty,36194,,Sotik,Faith-based organisation,177
subcounty,12059,,South Imenti,Faith-based organisation,258
subcounty,45262,,South Mugirango,Faith-based organisation,371
subcounty,27141,,Soy,Faith-based organisation,0
subcounty,47289,,Starehe,Faith-based organisation,0
subcounty,43252,,Suba South,Faith-based organisation,12
subcounty,32172,,Subukia,Faith-based organisation,28
subcounty,44255,,Suna East,Faith-based organisation,179
subcounty,44256,,Suna West,Faith-based organisation,26
subcounty,8035,,Tarbaj,Faith-based organisation,0
subcounty,6023,,Taveta,Faith-based organisation,0
subcounty,40225,,Teso North,Faith-based organisation,24
subcounty,40226,,Teso South,Faith-based organisation,28
subcounty,19094,,Tetu,Faith-based organisation,0
,,,Tharaka North,Faith-based organisation,0
,,,Tharaka South,Faith-based organisation,0
subcounty,22114,,Thika Town,Faith-based organisation,0
,,,Tiaty East,Faith-based organisation,0
subcounty,12055,,Tigania East,Faith-based organisation,149
subcounty,12054,,Tigania West,Faith-based organisation,0
subcounty,29151,,Tinderet,Faith-based organisation,0
subcounty,39224,,Tongaren,Faith-based organisation,0
,,,Transmara East,Faith-based organisation,47
,,,Transmara West,Faith-based organisation,270
subcounty,27142,,Turbo,Faith-based organisation,41
subcounty,23125,,Turkana Central,Faith-based organisation,22
subcounty,23128,,Turkana East,Faith-based organisation,2
subcounty,23123,,Turkana North,Faith-based organisation,9
subcounty,23127,,Turkana South,Faith-based organisation,68
subcounty,23124,,Turkana West,Faith-based organisation,71
subcounty,41232,,Ugenya,Faith-based organisation,3
subcounty,41233,,Ugunja,Faith-based organisation,62
subcounty,44257,,Uriri,Faith-based organisation,35
subcounty,38211,,Vihiga,Faith-based organisation,0
subcounty,6026,,Voi,Faith-based organisation,0
subcounty,8034,,Wajir East,Faith-based organisation,0
subcounty,8033,,Wajir North,Faith-based organisation,0
subcounty,8038,,Wajir South,Faith-based organisation,0
subcounty,8036,,Wajir West,Faith-based organisation,0
subcounty,39221,,Webuye East,Faith-based organisation,51
subcounty,39222,,Webuye West,Faith-based organisation,144
,,,West Pokot,Faith-based organisation,0
subcounty,47274,,Westlands,Faith-based organisation,85
subcounty,6024,,Wundanyi,Faith-based organisation,0
subcounty,16076,,Yatta,Faith-based organisation,1
county,30,,Baringo,Non-governmental organisation,0
county,36,,Bomet,Non-governmental organisation,1
county,39,,Bungoma,Non-governmental organisation,9
county,40,,Busia,Non-governmental organisation,24
county,28,,Elgeyo-Marakwet,Non-governmental organisation,0
county,14,,Embu,Non-governmental organisation,0
county,7,,Garissa,Non-governmental organisation,0
county,43,,Homa Bay,Non-governmental organisation,87
county,11,,Isiolo,Non-governmental organisation,0
county,34,,Kajiado,Non-governmental organisation,37
county,37,,Kakamega,Non-governmental organisation,34
country,KE,,Kenya,Non-governmental organisation,961
county,35,,Kericho,Non-governmental organisation,4
county,22,,Kiambu,Non-governmental organisation,56
county,3,,Kilifi,Non-governmental organisation,0
county,20,,Kirinyaga,Non-governmental organisation,0
county,45,,Kisii,Non-governmental organisation,118
county,42,,Kisumu,Non-governmental organisation,61
county,15,,Kitui,Non-governmental organisation,0
county,2,,Kwale,Non-governmental organisation,2
county,31,,Laikipia,Non-governmental organisation,0
county,5,,Lamu,Non-governmental organisation,0
county,16,,Machakos,Non-governmental organisation,3
county,17,,Makueni,Non-governmental organisation,0
county,9,,Mandera,Non-governmental organisation,0
county,10,,Marsabit,Non-governmental organisation,0
county,12,,Meru,Non-governmental organisation,0
county,44,,Migori,Non-governmental organisation,127
county,1,,Mombasa,Non-governmental organisation,0
county,21,,Murang'a,Non-governmental organisation,0
county,47,,Nairobi,Non-governmental organisation,115
county,32,,Nakuru,Non-governmental organisation,14
county,29,,Nandi,Non-governmental organisation,0
county,33,,Narok,Non-governmental organisation,54
county,46,,Nyamira,Non-governmental organisation,0
county,18,,Nyandarua,Non-governmental organisation,3
county,19,,Nyeri,Non-governmental organisation,0
county,25,,Samburu,Non-governmental organisation,17
county,41,,Siaya,Non-governmental organisation,19
county,6,,Taita-Taveta,Non-governmental organisation,0
county,4,,Tana River,Non-governmental organisation,0
county,13,,Tharaka-Nithi,Non-governmental organisation,0
county,26,,Trans-Nzoia,Non-governmental organisation,6
county,23,,Turkana,Non-governmental organisation,110
county,27,,Uasin Gishu,Non-governmental organisation,0
county,38,,Vihiga,Non-governmental organisation,43
county,8,,Wajir,Non-governmental organisation,17
county,24,,West Pokot,Non-governmental organisation,0
subcounty,27144,,Ainabkoi,Non-governmental organisation,0
subcounty,35190,,Ainamoi,Non-governmental organisation,0
subcounty,29152,,Aldai,Non-governmental organisation,0
subcounty,41234,,Alego Usonga,Non-governmental organisation,0
subcounty,44254,,Awendo,Non-governmental organisation,0
subcounty,7028,,Balambala,Non-governmental organisation,0
subcounty,9040,,Banissa,Non-governmental organisation,0
subcounty,30159,,Baringo Central,Non-governmental organisation,0
subcounty,30158,,Baringo North,Non-governmental organisation,0
subcounty,35192,,Belgut,Non-governmental organisation,0
subcounty,45264,,Bobasi,Non-governmental organisation,0
subcounty,45263,,Bomachoge Borabu,Non-governmental organisation,0
subcounty,45265,,Bomachoge Chache,Non-governmental organisation,0
subcounty,36197,,Bomet Central,Non-governmental organisation,1
subcounty,36196,,Bomet East,Non-governmental organisation,0
subcounty,45261,,Bonchari,Non-governmental organisation,0
subcounty,41236,,Bondo,Non-governmental organisation,15
subcounty,46273,,Borabu,Non-governmental organisation,0
subcounty,39219,,Bumula,Non-governmental organisation,0
,,,Bunyala,Non-governmental organisation,0
subcounty,4020,,Bura,Non-governmental organisation,0
subcounty,35191,,Buret,Non-governmental organisation,0
subcounty,37207,,Butere,Non-governmental organisation,0
subcounty,40229,,Butula,Non-governmental organisation,0
subcounty,12057,,Buuri,Non-governmental organisation,0
subcounty,12058,,Central Imenti,Non-governmental organisation,0
subcounty,1001,,Changamwe,Non-governmental organisation,0
subcounty,36195,,Chepalungu,Non-governmental organisation,0
,,,Cheptais,Non-governmental organisation,0
subcounty,26140,,Cherangany,Non-governmental organisation,0
subcounty,29154,,Chesumei,Non-governmental organisation,0
,,,Chuka,Non-governmental organisation,0
subcounty,7030,,Dadaab,Non-governmental organisation,0
,,,Dagoretti North,Non-governmental organisation,0
,,,Dagoretti South,Non-governmental organisation,1
,,,East Pokot,Non-governmental organisation,0
subcounty,8037,,Eldas,Non-governmental organisation,0
subcounty,47284,,Embakasi Central,Non-governmental organisation,0
subcounty,47285,,Embakasi East,Non-governmental organisation,28
subcounty,47283,,Embakasi North,Non-governmental organisation,16
subcounty,47282,,Embakasi South,Non-governmental organisation,0
subcounty,47286,,Embakasi West,Non-governmental organisation,0
subcounty,29155,,Emgwen,Non-governmental organisation,0
subcounty,38215,,Emuhaya,Non-governmental organisation,37
subcounty,26137,,Endebess,Non-governmental organisation,0
subcounty,7031,,Fafi,Non-governmental organisation,0
subcounty,4019,,Galole,Non-governmental organisation,0
subcounty,3015,,Ganze,Non-governmental organisation,0
,,,Garbatulla,Non-governmental organisation,0
,,,Garissa,Non-governmental organisation,0
subcounty,4018,,Garsen,Non-governmental organisation,0
subcounty,21110,,Gatanga,Non-governmental organisation,0
subcounty,22112,,Gatundu North,Non-governmental organisation,0
subcounty,22111,,Gatundu South,Non-governmental organisation,0
subcounty,41235,,Gem,Non-governmental organisation,4
subcounty,32169,,Gilgil,Non-governmental organisation,14
subcounty,22116,,Githunguri,Non-governmental organisation,0
subcounty,38213,,Hamisi,Non-governmental organisation,6
subcounty,43249,,Homa Bay Town,Non-governmental organisation,9
,,,Hulugho,Non-governmental organisation,0
,,,Igambangombe,Non-governmental organisation,0
subcounty,12052,,Igembe Central,Non-governmental organisation,0
subcounty,12053,,Igembe North,Non-governmental organisation,0
subcounty,12051,,Igembe South,Non-governmental organisation,0
subcounty,7032,,Ijara,Non-governmental organisation,0
subcounty,37210,,Ikolomani,Non-governmental organisation,4
,,,Isiolo,Non-governmental organisation,0
subcounty,1002,,Jomvu,Non-governmental organisation,0
subcounty,22113,,Juja,Non-governmental organisation,0
subcounty,22119,,Kabete,Non-governmental organisation,0
subcounty,43246,,Kabondo Kasipul,Non-governmental organisation,0
subcounty,39218,,Kabuchai,Non-governmental organisation,0
subcounty,17085,,Kaiti,Non-governmental organisation,0
subcounty,34184,,Kajiado Central,Non-governmental organisation,0
subcounty,34186,,Kajiado East,Non-governmental organisation,33
subcounty,34183,,Kajiado North,Non-governmental organisation,4
subcounty,34185,,Kajiado West,Non-governmental organisation,0
,,,Kalama,Non-governmental organisation,0
subcounty,3013,,Kaloleni,Non-governmental organisation,0
subcounty,47288,,Kamukunji,Non-governmental organisation,8
subcounty,21109,,Kandara,Non-governmental organisation,0
subcounty,39220,,Kanduyi,Non-governmental organisation,1
subcounty,21104,,Kangema,Non-governmental organisation,0
subcounty,16077,,Kangundo,Non-governmental organisation,0
subcounty,27145,,Kapseret,Non-governmental organisation,0
subcounty,43247,,Karachuonyo,Non-governmental organisation,0
subcounty,47280,,Kasarani,Non-governmental organisation,0
subcounty,16079,,Kathiani,Non-governmental organisation,0
subcounty,28149,,Keiyo North,Non-governmental organisation,0
subcounty,28150,,Keiyo South,Non-governmental organisation,0
subcounty,27146,,Kesses,Non-governmental organisation,0
subcounty,37208,,Khwisero,Non-governmental organisation,0
subcounty,22118,,Kiambaa,Non-governmental organisation,0
,,,Kiambu Town,Non-governmental organisation,0
,,,Kibish,Non-governmental organisation,0
subcounty,47278,,Kibra,Non-governmental organisation,21
subcounty,17088,,Kibwezi East,Non-governmental organisation,0
subcounty,17087,,Kibwezi West,Non-governmental organisation,0
,,,Kieni East,Non-governmental organisation,0
,,,Kieni West,Non-governmental organisation,0
subcounty,21107,,Kigumo,Non-governmental organisation,0
subcounty,21106,,Kiharu,Non-governmental organisation,0
subcounty,22120,,Kikuyu,Non-governmental organisation,0
subcounty,3011,,Kilifi North,Non-governmental organisation,0
subcounty,3012,,Kilifi South,Non-governmental organisation,0
subcounty,17084,,Kilome,Non-governmental organisation,0
subcounty,39223,,Kimilili,Non-governmental organisation,0
subcounty,26139,,Kiminini,Non-governmental organisation,6
subcounty,2010,,Kinango,Non-governmental organisation,2
subcounty,18089,,Kinangop,Non-governmental organisation,0
subcounty,18090,,Kipipiri,Non-governmental organisation,0
subcounty,35188,,Kipkelion East,Non-governmental organisation,0
subcounty,35189,,Kipkelion West,Non-governmental organisation,4
subcounty,20103,,Kirinyaga Central,Non-governmental organisation,0
,,,Kirinyaga East,Non-governmental organisation,0
,,,Kirinyaga North/Mwea West,Non-governmental organisation,0
,,,Kirinyaga South,Non-governmental organisation,0
,,,Kirinyaga West,Non-governmental organisation,0
subcounty,1003,,Kisauni,Non-governmental organisation,0
subcounty,42240,,Kisumu Central,Non-governmental organisation,36
subcounty,42238,,Kisumu East,Non-governmental organisation,0
subcounty,42239,,Kisumu West,Non-governmental organisation,0
subcounty,15072,,Kitui Central,Non-governmental organisation,0
subcounty,15073,,Kitui East,Non-governmental organisation,0
subcounty,15071,,Kitui Rural,Non-governmental organisation,0
subcounty,15074,,Kitui South,Non-governmental organisation,0
subcounty,15070,,Kitui West,Non-governmental organisation,0
subcounty,45268,,Kitutu Chache North,Non-governmental organisation,0
subcounty,45269,,Kitutu Chache South,Non-governmental organisation,106
,,,Koibatek,Non-governmental organisation,0
subcounty,36198,,Konoin,Non-governmental organisation,0
subcounty,32171,,Kuresoi North,Non-governmental organisation,0
subcounty,32170,,Kuresoi South,Non-governmental organisation,0
subcounty,44260,,Kuria East,Non-governmental organisation,0
subcounty,44259,,Kuria West,Non-governmental organisation,0
subcounty,26136,,Kwanza,Non-governmental organisation,0
subcounty,9044,,Lafey,Non-governmental organisation,0
subcounty,7029,,Lagdera,Non-governmental organisation,0
subcounty,31164,,Laikipia East,Non-governmental organisation,0
subcounty,31165,,Laikipia North,Non-governmental organisation,0
subcounty,31163,,Laikipia West,Non-governmental organisation,0
subcounty,10048,,Laisamis,Non-governmental organisation,0
subcounty,5021,,Lamu East,Non-governmental organisation,0
subcounty,5022,,Lamu West,Non-governmental organisation,0
subcounty,47277,,Langata,Non-governmental organisation,7
subcounty,22122,,Lari,Non-governmental organisation,0
subcounty,1005,,Likoni,Non-governmental organisation,0
subcounty,37200,,Likuyani,Non-governmental organisation,0
subcounty,22121,,Limuru,Non-governmental organisation,0
subcounty,23126,,Loima,Non-governmental organisation,0
,,,Loitokitok,Non-governmental organisation,0
subcounty,38214,,Luanda,Non-governmental organisation,0
subcounty,37199,,Lugari,Non-governmental organisation,0
subcounty,2008,,Lunga Lunga,Non-governmental organisation,0
subcounty,37202,,Lurambi,Non-governmental organisation,0
,,,Machakos,Non-governmental organisation,0
subcounty,3017,,Magarini,Non-governmental organisation,0
subcounty,47287,,Makadara,Non-governmental organisation,12
subcounty,17086,,Makueni,Non-governmental organisation,0
subcounty,37201,,Malava,Non-governmental organisation,0
subcounty,3016,,Malindi,Non-governmental organisation,0
subcounty,9043,,Mandera East,Non-governmental organisation,0
subcounty,9041,,Mandera North,Non-governmental organisation,0
subcounty,9042,,Mandera South,Non-governmental organisation,0
subcounty,9039,,Mandera West,Non-governmental organisation,0
,,,Manga,Non-governmental organisation,0
subcounty,14063,,Manyatta,Non-governmental organisation,0
subcounty,28147,,Marakwet East,Non-governmental organisation,0
subcounty,28148,,Marakwet West,Non-governmental organisation,0
,,,Marigat,Non-governmental organisation,0
,,,Masaba North,Non-governmental organisation,0
subcounty,16075,,Masinga,Non-governmental organisation,0
subcounty,40228,,Matayos,Non-governmental organisation,0
subcounty,47290,,Mathare,Non-governmental organisation,0
subcounty,21105,,Mathioya,Non-governmental organisation,0
,,,Mathira East,Non-governmental organisation,0
,,,Mathira West,Non-governmental organisation,0
subcounty,2009,,Matuga,Non-governmental organisation,0
subcounty,37206,,Matungu,Non-governmental organisation,0
subcounty,16078,,Matungulu,Non-governmental organisation,0
subcounty,16080,,Mavoko,Non-governmental organisation,0
,,,Mbeere North,Non-governmental organisation,0
,,,Mbeere South,Non-governmental organisation,0
,,,Mbita,Non-governmental organisation,24
subcounty,17083,,Mbooni,Non-governmental organisation,0
,,,Merti,Non-governmental organisation,0
subcounty,30161,,Mogotio,Non-governmental organisation,0
subcounty,27143,,Moiben,Non-governmental organisation,0
subcounty,32166,,Molo,Non-governmental organisation,0
subcounty,29156,,Mosop,Non-governmental organisation,0
subcounty,10045,,Moyale,Non-governmental organisation,0
subcounty,2007,,Msambweni,Non-governmental organisation,0
subcounty,39216,,Mt. Elgon,Non-governmental organisation,0
subcounty,42243,,Muhoroni,Non-governmental organisation,19
subcounty,19098,,Mukurweini,Non-governmental organisation,0
subcounty,37205,,Mumias East,Non-governmental organisation,0
subcounty,37204,,Mumias West,Non-governmental organisation,0
,,,Murang'a south,Non-governmental organisation,0
,,,Muthambi,Non-governmental organisation,0
subcounty,1006,,Mvita,Non-governmental organisation,0
subcounty,16082,,Mwala,Non-governmental organisation,3
subcounty,6025,,Mwatate,Non-governmental organisation,0
,,,Mwimbi,Non-governmental organisation,0
,,,Mwingi Central,Non-governmental organisation,0
subcounty,15067,,Mwingi North,Non-governmental organisation,0
subcounty,15068,,Mwingi West,Non-governmental organisation,0
subcounty,32168,,Naivasha,Non-governmental organisation,0
,,,Nakuru East,Non-governmental organisation,0
,,,Nakuru North,Non-governmental organisation,0
,,,Nakuru West,Non-governmental organisation,0
subcounty,40227,,Nambale,Non-governmental organisation,0
subcounty,29153,,Nandi Hills,Non-governmental organisation,0
subcounty,33180,,Narok East,Non-governmental organisation,0
subcounty,33179,,Narok North,Non-governmental organisation,0
subcounty,33181,,Narok South,Non-governmental organisation,8
subcounty,33182,,Narok West,Non-governmental organisation,46
subcounty,37203,,Navakholo,Non-governmental organisation,0
subcounty,18093,,Ndaragwa,Non-governmental organisation,0
subcounty,43250,,Ndhiwa,Non-governmental organisation,51
subcounty,32167,,Njoro,Non-governmental organisation,0
subcounty,10046,,North Horr,Non-governmental organisation,0
subcounty,12056,,North Imenti,Non-governmental organisation,0
subcounty,42244,,Nyakach,Non-governmental organisation,0
subcounty,1004,,Nyali,Non-governmental organisation,0
,,,Nyamira,Non-governmental organisation,0
,,,Nyamira North,Non-governmental organisation,0
subcounty,42242,,Nyando,Non-governmental organisation,6
subcounty,45267,,Nyaribari Chache,Non-governmental organisation,0
subcounty,45266,,Nyaribari Masaba,Non-governmental organisation,0
subcounty,44258,,Nyatike,Non-governmental organisation,123
,,,Nyeri Central,Non-governmental organisation,0
,,,Nyeri South,Non-governmental organisation,0
subcounty,18092,,Ol Jorok,Non-governmental organisation,0
subcounty,18091,,Ol Kalou,Non-governmental organisation,3
,,,Pokot Central,Non-governmental organisation,0
,,,Pokot North,Non-governmental organisation,0
subcounty,24132,,Pokot South,Non-governmental organisation,0
subcounty,3014,,Rabai,Non-governmental organisation,0
,,,Rachuonyo South,Non-governmental organisation,0
subcounty,43248,,Rangwe,Non-governmental organisation,0
subcounty,41237,,Rarieda,Non-governmental organisation,0
subcounty,32173,,Rongai,Non-governmental organisation,0
subcounty,44253,,Rongo,Non-governmental organisation,0
subcounty,47279,,Roysambu,Non-governmental organisation,0
subcounty,47281,,Ruaraka,Non-governmental organisation,0
subcounty,22115,,Ruiru,Non-governmental organisation,56
subcounty,14064,,Runyenjes,Non-governmental organisation,0
subcounty,38212,,Sabatia,Non-governmental organisation,0
subcounty,26138,,Saboti,Non-governmental organisation,0
subcounty,10047,,Saku,Non-governmental organisation,0
,,,Samburu Central,Non-governmental organisation,0
subcounty,25135,,Samburu East,Non-governmental organisation,0
subcounty,25134,,Samburu North,Non-governmental organisation,17
,,,Samia,Non-governmental organisation,0
subcounty,42241,,Seme,Non-governmental organisation,0
subcounty,37209,,Shinyalu,Non-governmental organisation,30
subcounty,35193,,Sigowet/Soin,Non-governmental organisation,0
subcounty,39217,,Sirisia,Non-governmental organisation,0
subcounty,36194,,Sotik,Non-governmental organisation,0
subcounty,12059,,South Imenti,Non-governmental organisation,0
subcounty,45262,,South Mugirango,Non-governmental organisation,12
subcounty,27141,,Soy,Non-governmental organisation,0
subcounty,47289,,Starehe,Non-governmental organisation,0
subcounty,43252,,Suba South,Non-governmental organisation,3
subcounty,32172,,Subukia,Non-governmental organisation,0
subcounty,44255,,Suna East,Non-governmental organisation,4
subcounty,44256,,Suna West,Non-governmental organisation,0
subcounty,8035,,Tarbaj,Non-governmental organisation,0
subcounty,6023,,Taveta,Non-governmental organisation,0
subcounty,40225,,Teso North,Non-governmental organisation,0
subcounty,40226,,Teso South,Non-governmental organisation,24
subcounty,19094,,Tetu,Non-governmental organisation,0
,,,Tharaka North,Non-governmental organisation,0
,,,Tharaka South,Non-governmental organisation,0
subcounty,22114,,Thika Town,Non-governmental organisation,0
,,,Tiaty East,Non-governmental organisation,0
subcounty,12055,,Tigania East,Non-governmental organisation,0
subcounty,12054,,Tigania West,Non-governmental organisation,0
subcounty,29151,,Tinderet,Non-governmental organisation,0
subcounty,39224,,Tongaren,Non-governmental organisation,8
,,,Transmara East,Non-governmental organisation,0
,,,Transmara West,Non-governmental organisation,0
subcounty,27142,,Turbo,Non-governmental organisation,0
subcounty,23125,,Turkana Central,Non-governmental organisation,0
subcounty,23128,,Turkana East,Non-governmental organisation,0
subcounty,23123,,Turkana North,Non-governmental organisation,0
subcounty,23127,,Turkana South,Non-governmental organisation,0
subcounty,23124,,Turkana West,Non-governmental organisation,110
subcounty,41232,,Ugenya,Non-governmental organisation,0
subcounty,41233,,Ugunja,Non-governmental organisation,0
subcounty,44257,,Uriri,Non-governmental organisation,0
subcounty,38211,,Vihiga,Non-governmental organisation,0
subcounty,6026,,Voi,Non-governmental organisation,0
subcounty,8034,,Wajir East,Non-governmental organisation,17
subcounty,8033,,Wajir North,Non-governmental organisation,0
subcounty,8038,,Wajir South,Non-governmental organisation,0
subcounty,8036,,Wajir West,Non-governmental organisation,0
subcounty,39221,,Webuye East,Non-governmental organisation,0
subcounty,39222,,Webuye West,Non-governmental organisation,0
,,,West Pokot,Non-governmental organisation,0
subcounty,47274,,Westlands,Non-governmental organisation,22
subcounty,6024,,Wundanyi,Non-governmental organisation,0
subcounty,16076,,Yatta,Non-governmental organisation,0
county,30,,Baringo,Private practice,91
county,36,,Bomet,Private practice,36
county,39,,Bungoma,Private practice,609
county,40,,Busia,Private practice,400
county,28,,Elgeyo-Marakwet,Private practice,2
county,14,,Embu,Private practice,366
county,7,,Garissa,Private practice,312
county,43,,Homa Bay,Private practice,575
county,11,,Isiolo,Private practice,185
county,34,,Kajiado,Private practice,816
county,37,,Kakamega,Private practice,619
country,KE,,Kenya,Private practice,21646
county,35,,Kericho,Private practice,647
county,22,,Kiambu,Private practice,1033
county,3,,Kilifi,Private practice,214
county,20,,Kirinyaga,Private practice,767
county,45,,Kisii,Private practice,1026
county,42,,Kisumu,Private practice,1119
county,15,,Kitui,Private practice,373
county,2,,Kwale,Private practice,136
county,31,,Laikipia,Private practice,250
county,5,,Lamu,Private practice,83
county,16,,Machakos,Private practice,955
county,17,,Makueni,Private practice,296
county,9,,Mandera,Private practice,784
county,10,,Marsabit,Private practice,73
county,12,,Meru,Private practice,445
county,44,,Migori,Private practice,1294
county,1,,Mombasa,Private practice,634
county,21,,Murang'a,Private practice,89
county,47,,Nairobi,Private practice,2308
county,32,,Nakuru,Private practice,1286
county,29,,Nandi,Private practice,211
county,33,,Narok,Private practice,143
county,46,,Nyamira,Private practice,423
county,18,,Nyandarua,Private practice,11
county,19,,Nyeri,Private practice,212
county,25,,Samburu,Private practice,31
county,41,,Siaya,Private practice,594
county,6,,Taita-Taveta,Private practice,36
county,4,,Tana River,Private practice,59
county,13,,Tharaka-Nithi,Private practice,119
county,26,,Trans-Nzoia,Private practice,392
county,23,,Turkana,Private practice,10
county,27,,Uasin Gishu,Private practice,1086
county,38,,Vihiga,Private practice,238
county,8,,Wajir,Private practice,246
county,24,,West Pokot,Private practice,12
subcounty,27144,,Ainabkoi,Private practice,409
subcounty,35190,,Ainamoi,Private practice,583
subcounty,29152,,Aldai,Private practice,0
subcounty,41234,,Alego Usonga,Private practice,160
subcounty,44254,,Awendo,Private practice,82
subcounty,7028,,Balambala,Private practice,0
subcounty,9040,,Banissa,Private practice,47
subcounty,30159,,Baringo Central,Private practice,17
subcounty,30158,,Baringo North,Private practice,11
subcounty,35192,,Belgut,Private practice,30
subcounty,45264,,Bobasi,Private practice,20
subcounty,45263,,Bomachoge Borabu,Private practice,26
subcounty,45265,,Bomachoge Chache,Private practice,144
subcounty,36197,,Bomet Central,Private practice,11
subcounty,36196,,Bomet East,Private practice,0
subcounty,45261,,Bonchari,Private practice,59
subcounty,41236,,Bondo,Private practice,178
subcounty,46273,,Borabu,Private practice,72
subcounty,39219,,Bumula,Private practice,21
,,,Bunyala,Private practice,0
subcounty,4020,,Bura,Private practice,0
subcounty,35191,,Buret,Private practice,24
subcounty,37207,,Butere,Private practice,38
subcounty,40229,,Butula,Private practice,8
subcounty,12057,,Buuri,Private practice,47
subcounty,12058,,Central Imenti,Private practice,0
subcounty,1001,,Changamwe,Private practice,15
subcounty,36195,,Chepalungu,Private practice,2
,,,Cheptais,Private practice,58
subcounty,26140,,Cherangany,Private practice,0
subcounty,29154,,Chesumei,Private practice,181
,,,Chuka,Private practice,11
subcounty,7030,,Dadaab,Private practice,16
,,,Dagoretti North,Private practice,53
,,,Dagoretti South,Private practice,42
,,,East Pokot,Private practice,0
subcounty,8037,,Eldas,Private practice,0
subcounty,47284,,Embakasi Central,Private practice,115
subcounty,47285,,Embakasi East,Private practice,357
subcounty,47283,,Embakasi North,Private practice,0
subcounty,47282,,Embakasi South,Private practice,139
subcounty,47286,,Embakasi West,Private practice,109
subcounty,29155,,Emgwen,Private practice,15
subcounty,38215,,Emuhaya,Private practice,16
subcounty,26137,,Endebess,Private practice,28
subcounty,7031,,Fafi,Private practice,13
subcounty,4019,,Galole,Private practice,53
subcounty,3015,,Ganze,Private practice,0
