geo_level,geo_code,geo_version,name,variable,value
municipality,6374,,Kgetlengrivier,Unspecified,0
municipality,6374,,Kgetlengrivier,Yes,10455.93
municipality,3067,,Kh+Ã³i-Ma,Do not know,0
municipality,3067,,Kh+Ã³i-Ma,No,1507.347
municipality,3067,,Kh+Ã³i-Ma,Not applicable,10361.3
municipality,3067,,Kh+Ã³i-Ma,Unspecified,0
municipality,3067,,Kh+Ã³i-Ma,Yes,464.6455
municipality,3084,,Kheis,Do not know,4.277056
municipality,3084,,Kheis,No,2648.527
municipality,3084,,Kheis,Not applicable,10287.76
municipality,3084,,Kheis,Unspecified,12.19773
municipality,3084,,Kheis,Yes,3613.128
municipality,2157,,King Sabata Dalindyebo,Do not know,2006.108
municipality,2157,,King Sabata Dalindyebo,No,45769.2
municipality,2157,,King Sabata Dalindyebo,Not applicable,338416.7
municipality,2157,,King Sabata Dalindyebo,Unspecified,392.5382
municipality,2157,,King Sabata Dalindyebo,Yes,101764.1
municipality,1048,,Knysna,Do not know,32.6671
municipality,1048,,Knysna,No,8409.918
municipality,1048,,Knysna,Not applicable,59185.62
municipality,1048,,Knysna,Unspecified,130.3876
municipality,1048,,Knysna,Yes,6076.475
municipality,4162,,Kopanong,Do not know,263.4028
municipality,4162,,Kopanong,No,3198.073
municipality,4162,,Kopanong,Not applicable,40328.61
municipality,4162,,Kopanong,Unspecified,100.0735
municipality,4162,,Kopanong,Yes,6109.08
municipality,2109,,Kou-Kamma,Do not know,0
municipality,2109,,Kou-Kamma,No,290.9529
municipality,2109,,Kou-Kamma,Not applicable,41473.06
municipality,2109,,Kou-Kamma,Unspecified,0
municipality,2109,,Kou-Kamma,Yes,1924.445
municipality,2108,,Kouga,Do not know,129.7434
municipality,2108,,Kouga,No,13501.25
municipality,2108,,Kouga,Not applicable,86639.3
municipality,2108,,Kouga,Unspecified,129.8851
municipality,2108,,Kouga,Yes,12541.11
municipality,5292,,KwaDukuza,Do not know,128.8252
municipality,5292,,KwaDukuza,No,24278.25
municipality,5292,,KwaDukuza,Not applicable,210342.5
municipality,5292,,KwaDukuza,Unspecified,115.5644
municipality,5292,,KwaDukuza,Yes,41853.46
province,KZN,,KwaZulu-Natal,Do not know,14537.22
province,KZN,,KwaZulu-Natal,No,1205928
province,KZN,,KwaZulu-Natal,Not applicable,7964101
province,KZN,,KwaZulu-Natal,Unspecified,4608.234
province,KZN,,KwaZulu-Natal,Yes,1876065
municipality,1051,,Laingsburg,Do not know,0
municipality,1051,,Laingsburg,No,1235.654
municipality,1051,,Laingsburg,Not applicable,5830.181
municipality,1051,,Laingsburg,Unspecified,0
municipality,1051,,Laingsburg,Yes,1829.561
municipality,1026,,Langeberg,Do not know,200.1038
municipality,1026,,Langeberg,No,7843.374
municipality,1026,,Langeberg,Not applicable,89378.36
municipality,1026,,Langeberg,Unspecified,0
municipality,1026,,Langeberg,Yes,8061.226
district,418,,Lejweleputswa,Do not know,203.2747
district,418,,Lejweleputswa,No,85223.95
district,418,,Lejweleputswa,Not applicable,450233.7
district,418,,Lejweleputswa,Unspecified,569.4757
district,418,,Lejweleputswa,Yes,110689.5
municipality,8305,,Lekwa,Do not know,182.7
municipality,8305,,Lekwa,No,8399.288
municipality,8305,,Lekwa,Not applicable,102497.2
municipality,8305,,Lekwa,Unspecified,63.6196
municipality,8305,,Lekwa,Yes,12275.74
municipality,6396,,Lekwa-Teemane,Do not know,0
municipality,6396,,Lekwa-Teemane,No,7866.319
municipality,6396,,Lekwa-Teemane,Not applicable,38835.67
municipality,6396,,Lekwa-Teemane,Unspecified,10.02004
municipality,6396,,Lekwa-Teemane,Yes,9312.846
municipality,9355,,Lepele-Nkumpi,Do not know,215.641
municipality,9355,,Lepele-Nkumpi,No,7266.427
municipality,9355,,Lepele-Nkumpi,Not applicable,211215.5
municipality,9355,,Lepele-Nkumpi,Unspecified,168.4552
municipality,9355,,Lepele-Nkumpi,Yes,16514.31
municipality,9362,,Lephalale,Do not know,0
municipality,9362,,Lephalale,No,9023.337
municipality,9362,,Lephalale,Not applicable,112932.8
municipality,9362,,Lephalale,Unspecified,155.76
municipality,9362,,Lephalale,Yes,18127.75
municipality,7423,,Lesedi,Do not know,91.56876
municipality,7423,,Lesedi,No,9219.49
municipality,7423,,Lesedi,Not applicable,81866.93
municipality,7423,,Lesedi,Unspecified,65.09884
municipality,7423,,Lesedi,Yes,21229.01
municipality,4161,,Letsemeng,Do not know,0
municipality,4161,,Letsemeng,No,5095.31
municipality,4161,,Letsemeng,Not applicable,33012.15
municipality,4161,,Letsemeng,Unspecified,0
municipality,4161,,Letsemeng,Yes,1936.847
province,LIM,,Limpopo,Do not know,9837.259
province,LIM,,Limpopo,No,388595.2
province,LIM,,Limpopo,Not applicable,4631701
province,LIM,,Limpopo,Unspecified,4660.596
province,LIM,,Limpopo,Yes,764295.4
municipality,6372,,Local Municipality of Madibeng,Do not know,618.0677
municipality,6372,,Local Municipality of Madibeng,No,44564.74
municipality,6372,,Local Municipality of Madibeng,Not applicable,418305
municipality,6372,,Local Municipality of Madibeng,Unspecified,257.688
municipality,6372,,Local Municipality of Madibeng,Yes,72364.45
municipality,6383,,Mafikeng,Do not know,404.7057
municipality,6383,,Mafikeng,No,31054.11
municipality,6383,,Mafikeng,Not applicable,211010.7
municipality,6383,,Mafikeng,Unspecified,217.4778
municipality,6383,,Mafikeng,Yes,71706.82
municipality,4205,,Mafube,Do not know,51.56109
municipality,4205,,Mafube,No,4885.034
municipality,4205,,Mafube,Not applicable,46834.13
municipality,4205,,Mafube,Unspecified,51.9308
municipality,4205,,Mafube,Yes,5751.46
municipality,3093,,Magareng,Do not know,0
municipality,3093,,Magareng,No,2192.995
municipality,3093,,Magareng,Not applicable,14922.75
municipality,3093,,Magareng,Unspecified,0
municipality,3093,,Magareng,Yes,6943.669
municipality,2104,,Makana,Do not know,0
municipality,2104,,Makana,No,7690.279
municipality,2104,,Makana,Not applicable,65017.47
municipality,2104,,Makana,Unspecified,0
municipality,2104,,Makana,Yes,9352.3
municipality,9344,,Makhado,Do not know,282.99
municipality,9344,,Makhado,No,31158.79
municipality,9344,,Makhado,Not applicable,338309.9
municipality,9344,,Makhado,Unspecified,131.8489
municipality,9344,,Makhado,Yes,46844.48
municipality,9473,,Makhuduthamaga,Do not know,346.7957
municipality,9473,,Makhuduthamaga,No,23552.09
municipality,9473,,Makhuduthamaga,Not applicable,209463.1
municipality,9473,,Makhuduthamaga,Unspecified,242.0141
municipality,9473,,Makhuduthamaga,Yes,50830.98
municipality,4194,,Maluti a Phofung,Do not know,295.5295
municipality,4194,,Maluti a Phofung,No,43378.49
municipality,4194,,Maluti a Phofung,Not applicable,241266.4
municipality,4194,,Maluti a Phofung,Unspecified,115.1102
municipality,4194,,Maluti a Phofung,Yes,68396.62
municipality,6393,,Mamusa,Do not know,19.15903
municipality,6393,,Mamusa,No,14340.37
municipality,6393,,Mamusa,Not applicable,36531.2
municipality,6393,,Mamusa,Unspecified,99.07693
municipality,6393,,Mamusa,Yes,13009.97
municipality,5291,,Mandeni,Do not know,0
municipality,5291,,Mandeni,No,15773.53
municipality,5291,,Mandeni,Not applicable,96878.62
municipality,5291,,Mandeni,Unspecified,175.1693
municipality,5291,,Mandeni,Yes,34980.42
municipality,494,,Mangaung,Do not know,353.7023
municipality,4940,,Mangaung,Do not know,353.7023
municipality,494,,Mangaung,Do not know,353.7023
municipality,4940,,Mangaung,Do not know,353.7023
municipality,494,,Mangaung,No,70483.82
municipality,4940,,Mangaung,No,70483.82
municipality,494,,Mangaung,No,70483.82
municipality,4940,,Mangaung,No,70483.82
municipality,494,,Mangaung,Not applicable,626862.4
municipality,4940,,Mangaung,Not applicable,626862.4
municipality,494,,Mangaung,Not applicable,626862.4
municipality,4940,,Mangaung,Not applicable,626862.4
municipality,494,,Mangaung,Unspecified,838.5291
municipality,4940,,Mangaung,Unspecified,838.5291
municipality,494,,Mangaung,Unspecified,838.5291
municipality,4940,,Mangaung,Unspecified,838.5291
municipality,494,,Mangaung,Yes,89264.92
municipality,4940,,Mangaung,Yes,89264.92
municipality,494,,Mangaung,Yes,89264.92
municipality,4940,,Mangaung,Yes,89264.92
municipality,4196,,Mantsopa,Do not know,0
municipality,4196,,Mantsopa,No,4764.085
municipality,4196,,Mantsopa,Not applicable,38689.4
municipality,4196,,Mantsopa,Unspecified,10.89798
municipality,4196,,Mantsopa,Yes,10060.94
municipality,5294,,Maphumulo,Do not know,83.47765
municipality,5294,,Maphumulo,No,9532.408
municipality,5294,,Maphumulo,Not applicable,61810.67
municipality,5294,,Maphumulo,Unspecified,0
municipality,5294,,Maphumulo,Yes,18542.54
municipality,6404,,Maquassi Hills,Do not know,218.1848
municipality,6404,,Maquassi Hills,No,13570.07
municipality,6404,,Maquassi Hills,Not applicable,47637.72
municipality,6404,,Maquassi Hills,Unspecified,68.58999
municipality,6404,,Maquassi Hills,Yes,20517.73
municipality,9335,,Maruleng,Do not know,403.9644
municipality,9335,,Maruleng,No,9461.814
municipality,9335,,Maruleng,Not applicable,68977.39
municipality,9335,,Maruleng,Unspecified,83.0637
municipality,9335,,Maruleng,Yes,21019.77
municipality,4181,,Masilonyana,Do not know,0
municipality,4181,,Masilonyana,No,4632.12
municipality,4181,,Masilonyana,Not applicable,41778.2
municipality,4181,,Masilonyana,Unspecified,13.09131
municipality,4181,,Masilonyana,Yes,16346.56
municipality,2441,,Matatiele,Do not know,373.0337
municipality,2441,,Matatiele,No,21617.71
municipality,2441,,Matatiele,Not applicable,144107.3
municipality,2441,,Matatiele,Unspecified,0
municipality,2441,,Matatiele,Yes,53349.34
municipality,4184,,Matjhabeng,Do not know,101.3882
municipality,4184,,Matjhabeng,No,54792.26
municipality,4184,,Matjhabeng,Not applicable,310973.8
municipality,4184,,Matjhabeng,Unspecified,444.3935
municipality,4184,,Matjhabeng,Yes,62801.19
municipality,1011,,Matzikama,Do not know,0
municipality,1011,,Matzikama,No,6388.838
municipality,1011,,Matzikama,Not applicable,61979.58
municipality,1011,,Matzikama,Unspecified,0
municipality,1011,,Matzikama,Yes,2676.985
municipality,2121,,Mbhashe,Do not know,961.786
municipality,2121,,Mbhashe,No,37844.6
municipality,2121,,Mbhashe,Not applicable,193181
municipality,2121,,Mbhashe,Unspecified,88.71358
municipality,2121,,Mbhashe,Yes,45173.6
municipality,2443,,Mbizana,Do not know,0
municipality,2443,,Mbizana,No,36283.54
municipality,2443,,Mbizana,Not applicable,220931.5
municipality,2443,,Mbizana,Unspecified,221.6267
municipality,2443,,Mbizana,Yes,62511.41
municipality,7484,,Merafong City,Do not know,135.4737
municipality,7484,,Merafong City,No,18134.53
municipality,7484,,Merafong City,Not applicable,140886.3
municipality,7484,,Merafong City,Unspecified,151.4481
municipality,7484,,Merafong City,Yes,29535.02
municipality,4204,,Metsimaholo,Do not know,0
municipality,4204,,Metsimaholo,No,15958.92
municipality,4204,,Metsimaholo,Not applicable,132139.8
municipality,4204,,Metsimaholo,Unspecified,18.63221
municipality,4204,,Metsimaholo,Yes,15446.84
municipality,5281,,Mfolozi,Do not know,156.9386
municipality,5281,,Mfolozi,No,23259.14
municipality,5281,,Mfolozi,Not applicable,72532.97
municipality,5281,,Mfolozi,Unspecified,0
municipality,5281,,Mfolozi,Yes,48413.61
municipality,2156,,Mhlontlo,Do not know,2808.023
municipality,2156,,Mhlontlo,No,19603.46
municipality,2156,,Mhlontlo,Not applicable,146316.9
municipality,2156,,Mhlontlo,Unspecified,130.7404
municipality,2156,,Mhlontlo,Yes,20316.65
municipality,7422,,Midvaal,Do not know,0
municipality,7422,,Midvaal,No,7546.54
municipality,7422,,Midvaal,Not applicable,92266.48
municipality,7422,,Midvaal,Unspecified,95.41732
municipality,7422,,Midvaal,Yes,11703.16
municipality,5226,,Mkhambathini,Do not know,0
municipality,5226,,Mkhambathini,No,1960.329
municipality,5226,,Mkhambathini,Not applicable,51608.31
municipality,5226,,Mkhambathini,Unspecified,0
municipality,5226,,Mkhambathini,Yes,3506.606
municipality,8303,,Mkhondo,Do not know,210.1467
municipality,8303,,Mkhondo,No,31078.87
municipality,8303,,Mkhondo,Not applicable,121277.6
municipality,8303,,Mkhondo,Unspecified,157.7221
municipality,8303,,Mkhondo,Yes,36311.44
municipality,2122,,Mnquma,Do not know,844.3804
municipality,2122,,Mnquma,No,27284.77
municipality,2122,,Mnquma,Not applicable,156605.4
municipality,2122,,Mnquma,Unspecified,308.0978
municipality,2122,,Mnquma,Yes,61770.73
municipality,9368,,Modimolle/Mookgophong,Do not know,404.4165
municipality,9368,,Modimolle/Mookgophong,No,6849.506
municipality,9368,,Modimolle/Mookgophong,Not applicable,92392.28
municipality,9368,,Modimolle/Mookgophong,Unspecified,190.6839
municipality,9368,,Modimolle/Mookgophong,Yes,7861.898
municipality,9367,,Mogalakwena,Do not know,223.0489
municipality,9367,,Mogalakwena,No,24020.18
municipality,9367,,Mogalakwena,Not applicable,253084
municipality,9367,,Mogalakwena,Unspecified,294.4981
municipality,9367,,Mogalakwena,Yes,47669.46
municipality,7481,,Mogale City,Do not know,525.8626
municipality,7481,,Mogale City,No,35772.49
municipality,7481,,Mogale City,Not applicable,321611
municipality,7481,,Mogale City,Unspecified,437.3732
municipality,7481,,Mogale City,Yes,25517.64
municipality,4163,,Mohokare,Do not know,0
municipality,4163,,Mohokare,No,1155.065
municipality,4163,,Mohokare,Not applicable,25465.16
municipality,4163,,Mohokare,Unspecified,0
municipality,4163,,Mohokare,Yes,9220.123
municipality,9353,,Molemole,Do not know,0
municipality,9353,,Molemole,No,4861.198
municipality,9353,,Molemole,Not applicable,108748.1
municipality,9353,,Molemole,Unspecified,38.43473
municipality,9353,,Molemole,Yes,11679.55
district,933,,Mopani,Do not know,880.9915
district,933,,Mopani,No,79992.26
district,933,,Mopani,Not applicable,885283.3
district,933,,Mopani,Unspecified,1292.263
district,933,,Mopani,Yes,191736.6
municipality,4201,,Moqhaka,Do not know,98.61638
municipality,4201,,Moqhaka,No,23026.03
municipality,4201,,Moqhaka,Not applicable,110340.1
municipality,4201,,Moqhaka,Unspecified,0
municipality,4201,,Moqhaka,Yes,21266.95
municipality,6371,,Moretele,Do not know,391.5686
municipality,6371,,Moretele,No,22390.22
municipality,6371,,Moretele,Not applicable,128342.1
municipality,6371,,Moretele,Unspecified,461.8575
municipality,6371,,Moretele,Yes,39720.24
municipality,6375,,Moses Kotane,Do not know,481.7674
municipality,6375,,Moses Kotane,No,19793.38
municipality,6375,,Moses Kotane,Not applicable,183625.1
municipality,6375,,Moses Kotane,Unspecified,117.7673
municipality,6375,,Moses Kotane,Yes,39630.49
municipality,1043,,Mossel Bay,Do not know,0
municipality,1043,,Mossel Bay,No,2757.124
municipality,1043,,Mossel Bay,Not applicable,82098.61
municipality,1043,,Mossel Bay,Unspecified,56.84945
municipality,1043,,Mossel Bay,Yes,9222.799
municipality,5223,,Mpofana,Do not know,71.2776
municipality,5223,,Mpofana,No,6688.843
municipality,5223,,Mpofana,Not applicable,15340.85
municipality,5223,,Mpofana,Unspecified,0
municipality,5223,,Mpofana,Yes,15290.06
province,MP,,Mpumalanga,Do not know,5389.339
province,MP,,Mpumalanga,No,390491.8
province,MP,,Mpumalanga,Not applicable,3268189
province,MP,,Mpumalanga,Unspecified,2814.977
province,MP,,Mpumalanga,Yes,669078.3
municipality,5244,,Msinga,Do not know,0
municipality,5244,,Msinga,No,40043.81
municipality,5244,,Msinga,Not applicable,112501.1
municipality,5244,,Msinga,Unspecified,0
municipality,5244,,Msinga,Yes,31949.47
municipality,8302,,Msukaligwa,Do not know,0
municipality,8302,,Msukaligwa,No,13013.96
municipality,8302,,Msukaligwa,Not applicable,131300.4
municipality,8302,,Msukaligwa,Unspecified,213.8859
municipality,8302,,Msukaligwa,Yes,20079.61
municipality,5285,,Mthonjaneni,Do not know,0
municipality,5285,,Mthonjaneni,No,6671.539
municipality,5285,,Mthonjaneni,Not applicable,56618.9
municipality,5285,,Mthonjaneni,Unspecified,0
municipality,5285,,Mthonjaneni,Yes,15593.04
municipality,5275,,Mtubatuba,Do not know,707.1673
municipality,5275,,Mtubatuba,No,23899.47
municipality,5275,,Mtubatuba,Not applicable,149566.6
municipality,5275,,Mtubatuba,Unspecified,124.1906
municipality,5275,,Mtubatuba,Yes,27879
municipality,9341,,Musina,Do not know,34.41847
municipality,9341,,Musina,No,14342.69
municipality,9341,,Musina,Not applicable,100176.8
municipality,9341,,Musina,Unspecified,125.819
municipality,9341,,Musina,Yes,17329.44
municipality,4185,,Nala,Do not know,101.8866
municipality,4185,,Nala,No,14608.33
municipality,4185,,Nala,Not applicable,48255.09
municipality,4185,,Nala,Unspecified,0
municipality,4185,,Nala,Yes,15549.85
municipality,6392,,Naledi,Do not know,0
municipality,6392,,Naledi,No,12654.63
municipality,6392,,Naledi,Not applicable,46835.47
municipality,6392,,Naledi,Unspecified,0
municipality,6392,,Naledi,Yes,9312.819
municipality,3062,,Nama Khoi,Do not know,68.19923
municipality,3062,,Nama Khoi,No,6274.997
municipality,3062,,Nama Khoi,Not applicable,32926.53
municipality,3062,,Nama Khoi,Unspecified,76.39808
municipality,3062,,Nama Khoi,Yes,7166.048
district,306,,Namakwa,Do not know,68.19923
district,306,,Namakwa,No,14441.07
district,306,,Namakwa,Not applicable,87932.82
district,306,,Namakwa,Unspecified,159.7927
district,306,,Namakwa,Yes,12885.72
municipality,2105,,Ndlambe,Do not know,0
municipality,2105,,Ndlambe,No,6212.499
municipality,2105,,Ndlambe,Not applicable,46296.82
municipality,2105,,Ndlambe,Unspecified,66.29869
municipality,2105,,Ndlambe,Yes,10604.76
municipality,5293,,Ndwedwe,Do not know,0
municipality,5293,,Ndwedwe,No,21795.53
municipality,5293,,Ndwedwe,Not applicable,91787.81
municipality,5293,,Ndwedwe,Unspecified,0
municipality,5293,,Ndwedwe,Yes,29533.56
municipality,293,,Nelson Mandela Bay,Do not know,5118.883
municipality,2930,,Nelson Mandela Bay,Do not know,5118.883
municipality,293,,Nelson Mandela Bay,Do not know,5118.883
municipality,2930,,Nelson Mandela Bay,Do not know,5118.883
municipality,293,,Nelson Mandela Bay,No,150167.1
municipality,2930,,Nelson Mandela Bay,No,150167.1
municipality,293,,Nelson Mandela Bay,No,150167.1
municipality,2930,,Nelson Mandela Bay,No,150167.1
municipality,293,,Nelson Mandela Bay,Not applicable,922617.5
municipality,2930,,Nelson Mandela Bay,Not applicable,922617.5
municipality,293,,Nelson Mandela Bay,Not applicable,922617.5
municipality,2930,,Nelson Mandela Bay,Not applicable,922617.5
municipality,293,,Nelson Mandela Bay,Unspecified,164.6628
municipality,2930,,Nelson Mandela Bay,Unspecified,164.6628
municipality,293,,Nelson Mandela Bay,Unspecified,164.6628
municipality,2930,,Nelson Mandela Bay,Unspecified,164.6628
municipality,293,,Nelson Mandela Bay,Yes,184982.8
municipality,2930,,Nelson Mandela Bay,Yes,184982.8
municipality,293,,Nelson Mandela Bay,Yes,184982.8
municipality,2930,,Nelson Mandela Bay,Yes,184982.8
municipality,5252,,Newcastle,Do not know,523.3858
municipality,5252,,Newcastle,No,50735.13
municipality,5252,,Newcastle,Not applicable,268641.7
municipality,5252,,Newcastle,Unspecified,14.55263
municipality,5252,,Newcastle,Yes,69201.88
district,638,,Ngaka Modiri Molema,Do not know,1133.805
district,638,,Ngaka Modiri Molema,No,93545.24
district,638,,Ngaka Modiri Molema,Not applicable,599572.4
district,638,,Ngaka Modiri Molema,Unspecified,442.2521
district,638,,Ngaka Modiri Molema,Yes,194414.7
municipality,2126,,Ngqushwa,Do not know,106.3891
municipality,2126,,Ngqushwa,No,10337.63
municipality,2126,,Ngqushwa,Not applicable,35963.95
municipality,2126,,Ngqushwa,Unspecified,0
municipality,2126,,Ngqushwa,Yes,17286.18
municipality,2153,,Ngquza Hill,Do not know,0
municipality,2153,,Ngquza Hill,No,36032.37
municipality,2153,,Ngquza Hill,Not applicable,188842.9
municipality,2153,,Ngquza Hill,Unspecified,131.3301
municipality,2153,,Ngquza Hill,Yes,78372.38
municipality,4203,,Ngwathe,Do not know,108.8129
municipality,4203,,Ngwathe,No,17059
municipality,4203,,Ngwathe,Not applicable,88126.78
municipality,4203,,Ngwathe,Unspecified,121.4462
municipality,4203,,Ngwathe,Yes,13490.77
municipality,5286,,Nkandla,Do not know,0
municipality,5286,,Nkandla,No,20748.77
municipality,5286,,Nkandla,Not applicable,47300.89
municipality,5286,,Nkandla,Unspecified,66.29108
municipality,5286,,Nkandla,Yes,46168
district,831,,Nkangala,Do not know,1875.5
district,831,,Nkangala,No,134967.2
district,831,,Nkangala,Not applicable,1076273
district,831,,Nkangala,Unspecified,903.33
district,831,,Nkangala,Yes,231604.8
municipality,4193,,Nketoana,Do not know,0
municipality,4193,,Nketoana,No,7812.73
municipality,4193,,Nketoana,Not applicable,52852.7
municipality,4193,,Nketoana,Unspecified,82.55808
municipality,4193,,Nketoana,Yes,4145.283
municipality,8324,,Nkomazi,Do not know,1217.95
municipality,8324,,Nkomazi,No,36475.54
municipality,8324,,Nkomazi,Not applicable,280485.7
municipality,8324,,Nkomazi,Unspecified,273.4882
municipality,8324,,Nkomazi,Yes,92454.13
municipality,5265,,Nongoma,Do not know,251.8285
municipality,5265,,Nongoma,No,29149.81
municipality,5265,,Nongoma,Not applicable,122999.9
municipality,5265,,Nongoma,Unspecified,219.7483
municipality,5265,,Nongoma,Yes,59271.19
province,NW,,North West,Do not know,4611.505
province,NW,,North West,No,395238
province,NW,,North West,Not applicable,2669744
province,NW,,North West,Unspecified,2009.221
province,NW,,North West,Yes,676832.6
province,NC,,Northern Cape,Do not know,874.2102
province,NC,,Northern Cape,No,140114.4
province,NC,,Northern Cape,Not applicable,829674.7
province,NC,,Northern Cape,Unspecified,1228.859
province,NC,,Northern Cape,Yes,221888.2
municipality,5242,,Nqutu,Do not know,124.8885
municipality,5242,,Nqutu,No,28729.29
municipality,5242,,Nqutu,Not applicable,102167.4
municipality,5242,,Nqutu,Unspecified,366.4802
municipality,5242,,Nqutu,Yes,39937.1
municipality,2444,,Ntabankulu,Do not know,91.95348
municipality,2444,,Ntabankulu,No,10992.3
municipality,2444,,Ntabankulu,Not applicable,96490.49
municipality,2444,,Ntabankulu,Unspecified,0
municipality,2444,,Ntabankulu,Yes,21273.73
municipality,2155,,Nyandeni,Do not know,199.3196
municipality,2155,,Nyandeni,No,33624.92
municipality,2155,,Nyandeni,Not applicable,205287.7
municipality,2155,,Nyandeni,Unspecified,326.2475
municipality,2155,,Nyandeni,Yes,70263.75
district,215,,O.R.Tambo,Do not know,5022.356
district,215,,O.R.Tambo,No,148624.7
district,215,,O.R.Tambo,Not applicable,997136.9
district,215,,O.R.Tambo,Unspecified,1150.106
district,215,,O.R.Tambo,Yes,305450.2
municipality,5235,,Okhahlamba,Do not know,399.4231
municipality,5235,,Okhahlamba,No,26400.91
municipality,5235,,Okhahlamba,Not applicable,70123.89
municipality,5235,,Okhahlamba,Unspecified,0
municipality,5235,,Okhahlamba,Yes,38207.71
municipality,1045,,Oudtshoorn,Do not know,172.6884
municipality,1045,,Oudtshoorn,No,8299.62
municipality,1045,,Oudtshoorn,Not applicable,76792.26
municipality,1045,,Oudtshoorn,Unspecified,133.5627
municipality,1045,,Oudtshoorn,Yes,12110.45
district,103,,Overberg,Do not know,333.4806
district,103,,Overberg,No,18655.66
district,103,,Overberg,Not applicable,239897.7
district,103,,Overberg,Unspecified,226.9931
district,103,,Overberg,Yes,27672.46
municipality,1032,,Overstrand,Do not know,0
municipality,1032,,Overstrand,No,5705.21
municipality,1032,,Overstrand,Not applicable,74767.96
municipality,1032,,Overstrand,Unspecified,211.6687
municipality,1032,,Overstrand,Yes,12722.65
municipality,3094,,Phokwane,Do not know,69.36995
municipality,3094,,Phokwane,No,9469.067
municipality,3094,,Phokwane,Not applicable,37227.93
municipality,3094,,Phokwane,Unspecified,0
municipality,3094,,Phokwane,Yes,13401.2
municipality,4195,,Phumelela,Do not know,50.89704
municipality,4195,,Phumelela,No,4525.499
municipality,4195,,Phumelela,Not applicable,40269.55
municipality,4195,,Phumelela,Unspecified,0
municipality,4195,,Phumelela,Yes,5207.579
district,307,,Pixley ka Seme,Do not know,88.25653
district,307,,Pixley ka Seme,No,27219.59
district,307,,Pixley ka Seme,Not applicable,133524
district,307,,Pixley ka Seme,Unspecified,91.06573
district,307,,Pixley ka Seme,Yes,34672.17
municipality,9354,,Polokwane,Do not know,494.4872
municipality,9354,,Polokwane,No,43661.09
municipality,9354,,Polokwane,Not applicable,676692.7
municipality,9354,,Polokwane,Unspecified,416.8557
municipality,9354,,Polokwane,Yes,75861.74
municipality,2154,,Port St Johns,Do not know,8.9051
municipality,2154,,Port St Johns,No,13594.73
municipality,2154,,Port St Johns,Not applicable,118272.7
municipality,2154,,Port St Johns,Unspecified,169.2496
municipality,2154,,Port St Johns,Yes,34733.33
municipality,1052,,Prince Albert,Do not know,0
municipality,1052,,Prince Albert,No,1194.751
municipality,1052,,Prince Albert,Not applicable,11636.68
municipality,1052,,Prince Albert,Unspecified,0
municipality,1052,,Prince Albert,Yes,1440.423
municipality,6385,,Ramotshere Moiloa,Do not know,103.9875
municipality,6385,,Ramotshere Moiloa,No,12223.01
municipality,6385,,Ramotshere Moiloa,Not applicable,124590.6
municipality,6385,,Ramotshere Moiloa,Unspecified,67.13561
municipality,6385,,Ramotshere Moiloa,Yes,20705.1
municipality,7485,,Rand West City,Do not know,118.0928
municipality,7485,,Rand West City,No,20952.35
municipality,7485,,Rand West City,Not applicable,221127.9
municipality,7485,,Rand West City,Unspecified,183.7735
municipality,7485,,Rand West City,Yes,23504.44
municipality,6381,,Ratlou,Do not know,313.5336
municipality,6381,,Ratlou,No,16929.1
municipality,6381,,Ratlou,Not applicable,51703.04
municipality,6381,,Ratlou,Unspecified,119.6836
municipality,6381,,Ratlou,Yes,37042.65
municipality,5216,,Ray Nkonyeni,Do not know,229.0347
municipality,5216,,Ray Nkonyeni,No,45825.14
municipality,5216,,Ray Nkonyeni,Not applicable,227003.7
municipality,5216,,Ray Nkonyeni,Unspecified,0
municipality,5216,,Ray Nkonyeni,Yes,75475.53
municipality,2129,,Raymond Mhlaba,Do not know,235.9457
municipality,2129,,Raymond Mhlaba,No,21434.43
municipality,2129,,Raymond Mhlaba,Not applicable,107845.2
municipality,2129,,Raymond Mhlaba,Unspecified,0
municipality,2129,,Raymond Mhlaba,Yes,29999.88
municipality,3075,,Renosterberg,Do not know,0
municipality,3075,,Renosterberg,No,908.9886
municipality,3075,,Renosterberg,Not applicable,10188.54
municipality,3075,,Renosterberg,Unspecified,0
municipality,3075,,Renosterberg,Yes,720.6209
municipality,5227,,Richmond,Do not know,0
municipality,5227,,Richmond,No,16028.13
municipality,5227,,Richmond,Not applicable,46420.77
municipality,5227,,Richmond,Unspecified,259.4655
municipality,5227,,Richmond,Yes,8613.449
municipality,3061,,Richtersveld,Do not know,0
municipality,3061,,Richtersveld,No,780.0531
municipality,3061,,Richtersveld,Not applicable,10084.96
municipality,3061,,Richtersveld,Unspecified,0
municipality,3061,,Richtersveld,Yes,1621.943
municipality,6373,,Rustenburg,Do not know,704.6113
municipality,6373,,Rustenburg,No,42793.68
municipality,6373,,Rustenburg,Not applicable,513922.8
municipality,6373,,Rustenburg,Unspecified,112.7188
municipality,6373,,Rustenburg,Yes,68987.97
municipality,2138,,Sakhisizwe,Do not know,300.3241
municipality,2138,,Sakhisizwe,No,9161.589
municipality,2138,,Sakhisizwe,Not applicable,43612.4
municipality,2138,,Sakhisizwe,Unspecified,0
municipality,2138,,Sakhisizwe,Yes,10771.99
municipality,1014,,Saldanha Bay,Do not know,121.3581
municipality,1014,,Saldanha Bay,No,12610.98
municipality,1014,,Saldanha Bay,Not applicable,85485.07
