geo_level,geo_code,geo_version,name,variable,value
municipality,3067,,Khâi-Ma,Unspecified,0
municipality,3067,,Khâi-Ma,Yes,199.918
municipality,2157,,King Sabata Dalindyebo,Do not know,1477.383
municipality,2157,,King Sabata Dalindyebo,No,36150.47
municipality,2157,,King Sabata Dalindyebo,Not applicable,379330.2
municipality,2157,,King Sabata Dalindyebo,Unspecified,106.7919
municipality,2157,,King Sabata Dalindyebo,Yes,71283.76
municipality,1048,,Knysna,Do not know,32.6671
municipality,1048,,Knysna,No,5104.48
municipality,1048,,Knysna,Not applicable,65189.75
municipality,1048,,Knysna,Unspecified,0
municipality,1048,,Knysna,Yes,3508.173
municipality,4162,,Kopanong,Do not know,120.4342
municipality,4162,,Kopanong,No,1792.728
municipality,4162,,Kopanong,Not applicable,44307.31
municipality,4162,,Kopanong,Unspecified,155.0359
municipality,4162,,Kopanong,Yes,3623.726
municipality,2109,,Kou-Kamma,Do not know,0
municipality,2109,,Kou-Kamma,No,314.1253
municipality,2109,,Kou-Kamma,Not applicable,41828.71
municipality,2109,,Kou-Kamma,Unspecified,0
municipality,2109,,Kou-Kamma,Yes,1545.627
municipality,2108,,Kouga,Do not know,0
municipality,2108,,Kouga,No,11118.13
municipality,2108,,Kouga,Not applicable,96792.1
municipality,2108,,Kouga,Unspecified,28.98945
municipality,2108,,Kouga,Yes,5002.08
municipality,5292,,KwaDukuza,Do not know,106.7087
municipality,5292,,KwaDukuza,No,15817.17
municipality,5292,,KwaDukuza,Not applicable,238533.7
municipality,5292,,KwaDukuza,Unspecified,0
municipality,5292,,KwaDukuza,Yes,22260.99
province,KZN,,KwaZulu-Natal,Do not know,8796.137
province,KZN,,KwaZulu-Natal,No,769752.1
province,KZN,,KwaZulu-Natal,Not applicable,9143105
province,KZN,,KwaZulu-Natal,Unspecified,2681.261
province,KZN,,KwaZulu-Natal,Yes,1140906
municipality,1051,,Laingsburg,Do not know,0
municipality,1051,,Laingsburg,No,638.2759
municipality,1051,,Laingsburg,Not applicable,7393.779
municipality,1051,,Laingsburg,Unspecified,0
municipality,1051,,Laingsburg,Yes,863.3409
municipality,1026,,Langeberg,Do not know,0
municipality,1026,,Langeberg,No,4769.262
municipality,1026,,Langeberg,Not applicable,96604.2
municipality,1026,,Langeberg,Unspecified,0
municipality,1026,,Langeberg,Yes,4109.601
district,418,,Lejweleputswa,Do not know,470.3447
district,418,,Lejweleputswa,No,56646.77
district,418,,Lejweleputswa,Not applicable,514231.5
district,418,,Lejweleputswa,Unspecified,55.10878
district,418,,Lejweleputswa,Yes,75516.15
municipality,8305,,Lekwa,Do not know,0
municipality,8305,,Lekwa,No,5965.044
municipality,8305,,Lekwa,Not applicable,112299.3
municipality,8305,,Lekwa,Unspecified,0
municipality,8305,,Lekwa,Yes,5154.193
municipality,6396,,Lekwa-Teemane,Do not know,0
municipality,6396,,Lekwa-Teemane,No,5331.599
municipality,6396,,Lekwa-Teemane,Not applicable,43825.82
municipality,6396,,Lekwa-Teemane,Unspecified,236.9048
municipality,6396,,Lekwa-Teemane,Yes,6630.531
municipality,9355,,Lepele-Nkumpi,Do not know,52.82551
municipality,9355,,Lepele-Nkumpi,No,4514.022
municipality,9355,,Lepele-Nkumpi,Not applicable,218325.5
municipality,9355,,Lepele-Nkumpi,Unspecified,37.30803
municipality,9355,,Lepele-Nkumpi,Yes,12450.66
municipality,9362,,Lephalale,Do not know,111.6885
municipality,9362,,Lephalale,No,6404.429
municipality,9362,,Lephalale,Not applicable,120766.5
municipality,9362,,Lephalale,Unspecified,122.8453
municipality,9362,,Lephalale,Yes,12834.17
municipality,7423,,Lesedi,Do not know,381.0844
municipality,7423,,Lesedi,No,5909.878
municipality,7423,,Lesedi,Not applicable,91742.9
municipality,7423,,Lesedi,Unspecified,123.2526
municipality,7423,,Lesedi,Yes,14314.98
municipality,4161,,Letsemeng,Do not know,0
municipality,4161,,Letsemeng,No,4090.223
municipality,4161,,Letsemeng,Not applicable,34597.28
municipality,4161,,Letsemeng,Unspecified,0
municipality,4161,,Letsemeng,Yes,1356.795
province,LIM,,Limpopo,Do not know,4370.42
province,LIM,,Limpopo,No,287092.4
province,LIM,,Limpopo,Not applicable,4982005
province,LIM,,Limpopo,Unspecified,2064.844
province,LIM,,Limpopo,Yes,523557.1
municipality,6372,,Local Municipality of Madibeng,Do not know,308.9109
municipality,6372,,Local Municipality of Madibeng,No,25785
municipality,6372,,Local Municipality of Madibeng,Not applicable,464225.5
municipality,6372,,Local Municipality of Madibeng,Unspecified,92.02189
municipality,6372,,Local Municipality of Madibeng,Yes,45698.5
municipality,6383,,Mafikeng,Do not know,271.496
municipality,6383,,Mafikeng,No,24911.97
municipality,6383,,Mafikeng,Not applicable,237309.2
municipality,6383,,Mafikeng,Unspecified,93.61522
municipality,6383,,Mafikeng,Yes,51807.48
municipality,4205,,Mafube,Do not know,31.60387
municipality,4205,,Mafube,No,3892.513
municipality,4205,,Mafube,Not applicable,51140.95
municipality,4205,,Mafube,Unspecified,41.25455
municipality,4205,,Mafube,Yes,2467.792
municipality,3093,,Magareng,Do not know,0
municipality,3093,,Magareng,No,2841.644
municipality,3093,,Magareng,Not applicable,18593.55
municipality,3093,,Magareng,Unspecified,0
municipality,3093,,Magareng,Yes,2624.224
municipality,2104,,Makana,Do not know,0
municipality,2104,,Makana,No,6578.394
municipality,2104,,Makana,Not applicable,71929.79
municipality,2104,,Makana,Unspecified,0
municipality,2104,,Makana,Yes,3551.872
municipality,9344,,Makhado,Do not know,420.6729
municipality,9344,,Makhado,No,22146
municipality,9344,,Makhado,Not applicable,364812
municipality,9344,,Makhado,Unspecified,140.5227
municipality,9344,,Makhado,Yes,29208.9
municipality,9473,,Makhuduthamaga,Do not know,329.3642
municipality,9473,,Makhuduthamaga,No,16783.02
municipality,9473,,Makhuduthamaga,Not applicable,235416.6
municipality,9473,,Makhuduthamaga,Unspecified,218.8975
municipality,9473,,Makhuduthamaga,Yes,31687.08
municipality,4194,,Maluti a Phofung,Do not know,338.5129
municipality,4194,,Maluti a Phofung,No,27253.94
municipality,4194,,Maluti a Phofung,Not applicable,287321
municipality,4194,,Maluti a Phofung,Unspecified,46.56007
municipality,4194,,Maluti a Phofung,Yes,38492.11
municipality,6393,,Mamusa,Do not know,43.88142
municipality,6393,,Mamusa,No,13484.89
municipality,6393,,Mamusa,Not applicable,42314.48
municipality,6393,,Mamusa,Unspecified,24.28678
municipality,6393,,Mamusa,Yes,8132.231
municipality,5291,,Mandeni,Do not know,2.687346
municipality,5291,,Mandeni,No,11505.89
municipality,5291,,Mandeni,Not applicable,114920.5
municipality,5291,,Mandeni,Unspecified,0
municipality,5291,,Mandeni,Yes,21378.68
municipality,494,,Mangaung,Do not know,306.0916
municipality,4940,,Mangaung,Do not know,306.0916
municipality,494,,Mangaung,Do not know,306.0916
municipality,4940,,Mangaung,Do not know,306.0916
municipality,494,,Mangaung,No,49550.76
municipality,4940,,Mangaung,No,49550.76
municipality,494,,Mangaung,No,49550.76
municipality,4940,,Mangaung,No,49550.76
municipality,494,,Mangaung,Not applicable,675967.7
municipality,4940,,Mangaung,Not applicable,675967.7
municipality,494,,Mangaung,Not applicable,675967.7
municipality,4940,,Mangaung,Not applicable,675967.7
municipality,494,,Mangaung,Unspecified,280.0283
municipality,4940,,Mangaung,Unspecified,280.0283
municipality,494,,Mangaung,Unspecified,280.0283
municipality,4940,,Mangaung,Unspecified,280.0283
municipality,494,,Mangaung,Yes,61698.77
municipality,4940,,Mangaung,Yes,61698.77
municipality,494,,Mangaung,Yes,61698.77
municipality,4940,,Mangaung,Yes,61698.77
municipality,4196,,Mantsopa,Do not know,50.03841
municipality,4196,,Mantsopa,No,3805.728
municipality,4196,,Mantsopa,Not applicable,42367.92
municipality,4196,,Mantsopa,Unspecified,0
municipality,4196,,Mantsopa,Yes,7301.646
municipality,5294,,Maphumulo,Do not know,0
municipality,5294,,Maphumulo,No,4990.421
municipality,5294,,Maphumulo,Not applicable,75139.56
municipality,5294,,Maphumulo,Unspecified,0
municipality,5294,,Maphumulo,Yes,9839.114
municipality,6404,,Maquassi Hills,Do not know,0
municipality,6404,,Maquassi Hills,No,12062
municipality,6404,,Maquassi Hills,Not applicable,56781.42
municipality,6404,,Maquassi Hills,Unspecified,206.7577
municipality,6404,,Maquassi Hills,Yes,12962.11
municipality,9335,,Maruleng,Do not know,449.4979
municipality,9335,,Maruleng,No,9016.144
municipality,9335,,Maruleng,Not applicable,74295.91
municipality,9335,,Maruleng,Unspecified,0
municipality,9335,,Maruleng,Yes,16184.45
municipality,4181,,Masilonyana,Do not know,131.2854
municipality,4181,,Masilonyana,No,4010.905
municipality,4181,,Masilonyana,Not applicable,49664.4
municipality,4181,,Masilonyana,Unspecified,0
municipality,4181,,Masilonyana,Yes,8963.382
municipality,2441,,Matatiele,Do not know,123.9967
municipality,2441,,Matatiele,No,15565.77
municipality,2441,,Matatiele,Not applicable,180044.2
municipality,2441,,Matatiele,Unspecified,0
municipality,2441,,Matatiele,Yes,23713.42
municipality,4184,,Matjhabeng,Do not know,250.026
municipality,4184,,Matjhabeng,No,35868.02
municipality,4184,,Matjhabeng,Not applicable,349417.2
municipality,4184,,Matjhabeng,Unspecified,55.10878
municipality,4184,,Matjhabeng,Yes,43522.67
municipality,1011,,Matzikama,Do not know,0
municipality,1011,,Matzikama,No,5455.643
municipality,1011,,Matzikama,Not applicable,63846.09
municipality,1011,,Matzikama,Unspecified,0
municipality,1011,,Matzikama,Yes,1743.675
municipality,2121,,Mbhashe,Do not know,1488.85
municipality,2121,,Mbhashe,No,21897.13
municipality,2121,,Mbhashe,Not applicable,221407.3
municipality,2121,,Mbhashe,Unspecified,0
municipality,2121,,Mbhashe,Yes,32456.46
municipality,2443,,Mbizana,Do not know,0
municipality,2443,,Mbizana,No,19905.58
municipality,2443,,Mbizana,Not applicable,260505.3
municipality,2443,,Mbizana,Unspecified,0
municipality,2443,,Mbizana,Yes,39537.2
municipality,7484,,Merafong City,Do not know,300.4903
municipality,7484,,Merafong City,No,12565.02
municipality,7484,,Merafong City,Not applicable,153467.7
municipality,7484,,Merafong City,Unspecified,33.43694
municipality,7484,,Merafong City,Yes,22476.13
municipality,4204,,Metsimaholo,Do not know,0
municipality,4204,,Metsimaholo,No,13621.7
municipality,4204,,Metsimaholo,Not applicable,138380.1
municipality,4204,,Metsimaholo,Unspecified,0
municipality,4204,,Metsimaholo,Yes,11562.46
municipality,5281,,Mfolozi,Do not know,13.13911
municipality,5281,,Mfolozi,No,17551.07
municipality,5281,,Mfolozi,Not applicable,97608.04
municipality,5281,,Mfolozi,Unspecified,0
municipality,5281,,Mfolozi,Yes,29190.4
municipality,2156,,Mhlontlo,Do not know,44.45919
municipality,2156,,Mhlontlo,No,9296.443
municipality,2156,,Mhlontlo,Not applicable,164788.6
municipality,2156,,Mhlontlo,Unspecified,60.07245
municipality,2156,,Mhlontlo,Yes,14986.2
municipality,7422,,Midvaal,Do not know,0
municipality,7422,,Midvaal,No,5427.366
municipality,7422,,Midvaal,Not applicable,96245.55
municipality,7422,,Midvaal,Unspecified,0
municipality,7422,,Midvaal,Yes,9938.684
municipality,5226,,Mkhambathini,Do not know,0
municipality,5226,,Mkhambathini,No,1819.874
municipality,5226,,Mkhambathini,Not applicable,53567.42
municipality,5226,,Mkhambathini,Unspecified,0
municipality,5226,,Mkhambathini,Yes,1687.958
municipality,8303,,Mkhondo,Do not know,0
municipality,8303,,Mkhondo,No,21105.72
municipality,8303,,Mkhondo,Not applicable,143503.8
municipality,8303,,Mkhondo,Unspecified,35.48885
municipality,8303,,Mkhondo,Yes,24390.74
municipality,2122,,Mnquma,Do not know,780.5156
municipality,2122,,Mnquma,No,20940.94
municipality,2122,,Mnquma,Not applicable,188867
municipality,2122,,Mnquma,Unspecified,167.9168
municipality,2122,,Mnquma,Yes,36057.03
municipality,9368,,Modimolle/Mookgophong,Do not know,199.8816
municipality,9368,,Modimolle/Mookgophong,No,6777.314
municipality,9368,,Modimolle/Mookgophong,Not applicable,94829.92
municipality,9368,,Modimolle/Mookgophong,Unspecified,0
municipality,9368,,Modimolle/Mookgophong,Yes,5891.667
municipality,9367,,Mogalakwena,Do not know,24.13531
municipality,9367,,Mogalakwena,No,18518.38
municipality,9367,,Mogalakwena,Not applicable,275912.3
municipality,9367,,Mogalakwena,Unspecified,12.90048
municipality,9367,,Mogalakwena,Yes,30823.51
municipality,7481,,Mogale City,Do not know,246.6605
municipality,7481,,Mogale City,No,22535.7
municipality,7481,,Mogale City,Not applicable,344176.4
municipality,7481,,Mogale City,Unspecified,92.6324
municipality,7481,,Mogale City,Yes,16812.98
municipality,4163,,Mohokare,Do not know,0
municipality,4163,,Mohokare,No,2751.831
municipality,4163,,Mohokare,Not applicable,30028.95
municipality,4163,,Mohokare,Unspecified,0
municipality,4163,,Mohokare,Yes,3059.559
municipality,9353,,Molemole,Do not know,0
municipality,9353,,Molemole,No,3928.827
municipality,9353,,Molemole,Not applicable,110790.3
municipality,9353,,Molemole,Unspecified,0
municipality,9353,,Molemole,Yes,10608.12
district,933,,Mopani,Do not know,770.5534
district,933,,Mopani,No,61219.15
district,933,,Mopani,Not applicable,961014.9
district,933,,Mopani,Unspecified,643.7929
district,933,,Mopani,Yes,135537
municipality,4201,,Moqhaka,Do not know,0
municipality,4201,,Moqhaka,No,15355.8
municipality,4201,,Moqhaka,Not applicable,126698.4
municipality,4201,,Moqhaka,Unspecified,0
municipality,4201,,Moqhaka,Yes,12677.45
municipality,6371,,Moretele,Do not know,302.5098
municipality,6371,,Moretele,No,16695.27
municipality,6371,,Moretele,Not applicable,150227.4
municipality,6371,,Moretele,Unspecified,115.7723
municipality,6371,,Moretele,Yes,23965.01
municipality,6375,,Moses Kotane,Do not know,557.5586
municipality,6375,,Moses Kotane,No,16455.16
municipality,6375,,Moses Kotane,Not applicable,197342.1
municipality,6375,,Moses Kotane,Unspecified,119.7778
municipality,6375,,Moses Kotane,Yes,29173.93
municipality,1043,,Mossel Bay,Do not know,0
municipality,1043,,Mossel Bay,No,1909.006
municipality,1043,,Mossel Bay,Not applicable,86852.66
municipality,1043,,Mossel Bay,Unspecified,125.0185
municipality,1043,,Mossel Bay,Yes,5248.695
municipality,5223,,Mpofana,Do not know,20.88847
municipality,5223,,Mpofana,No,2189.267
municipality,5223,,Mpofana,Not applicable,26549.74
municipality,5223,,Mpofana,Unspecified,0
municipality,5223,,Mpofana,Yes,8631.141
province,MP,,Mpumalanga,Do not know,5103.095
province,MP,,Mpumalanga,No,271069.7
province,MP,,Mpumalanga,Not applicable,3638161
province,MP,,Mpumalanga,Unspecified,807.0716
province,MP,,Mpumalanga,Yes,420823.3
municipality,5244,,Msinga,Do not know,0
municipality,5244,,Msinga,No,17967.11
municipality,5244,,Msinga,Not applicable,148561.4
municipality,5244,,Msinga,Unspecified,0
municipality,5244,,Msinga,Yes,17965.9
municipality,8302,,Msukaligwa,Do not know,155.1806
municipality,8302,,Msukaligwa,No,7913.447
municipality,8302,,Msukaligwa,Not applicable,144471.9
municipality,8302,,Msukaligwa,Unspecified,24.94489
municipality,8302,,Msukaligwa,Yes,12042.33
municipality,5285,,Mthonjaneni,Do not know,0
municipality,5285,,Mthonjaneni,No,5483.155
municipality,5285,,Mthonjaneni,Not applicable,63042.06
municipality,5285,,Mthonjaneni,Unspecified,0
municipality,5285,,Mthonjaneni,Yes,10358.26
municipality,5275,,Mtubatuba,Do not know,160.8527
municipality,5275,,Mtubatuba,No,15050.22
municipality,5275,,Mtubatuba,Not applicable,170329.8
municipality,5275,,Mtubatuba,Unspecified,282.1068
municipality,5275,,Mtubatuba,Yes,16353.51
municipality,9341,,Musina,Do not know,16.14421
municipality,9341,,Musina,No,7195.072
municipality,9341,,Musina,Not applicable,115159.8
municipality,9341,,Musina,Unspecified,0
municipality,9341,,Musina,Yes,9638.166
municipality,4185,,Nala,Do not know,71.35531
municipality,4185,,Nala,No,10742.71
municipality,4185,,Nala,Not applicable,58848.93
municipality,4185,,Nala,Unspecified,0
municipality,4185,,Nala,Yes,8852.166
municipality,6392,,Naledi,Do not know,69.43069
municipality,6392,,Naledi,No,9599.114
municipality,6392,,Naledi,Not applicable,51128.86
municipality,6392,,Naledi,Unspecified,0
municipality,6392,,Naledi,Yes,8005.517
municipality,3062,,Nama Khoi,Do not know,68.19923
municipality,3062,,Nama Khoi,No,3355.977
municipality,3062,,Nama Khoi,Not applicable,38821.38
municipality,3062,,Nama Khoi,Unspecified,0
municipality,3062,,Nama Khoi,Yes,4266.623
district,306,,Namakwa,Do not know,68.19923
district,306,,Namakwa,No,8247.943
district,306,,Namakwa,Not applicable,100312.6
district,306,,Namakwa,Unspecified,0
district,306,,Namakwa,Yes,6858.838
municipality,2105,,Ndlambe,Do not know,16.89146
municipality,2105,,Ndlambe,No,2216.469
municipality,2105,,Ndlambe,Not applicable,53341.3
municipality,2105,,Ndlambe,Unspecified,0
municipality,2105,,Ndlambe,Yes,7605.715
municipality,5293,,Ndwedwe,Do not know,229.9557
municipality,5293,,Ndwedwe,No,9526.594
municipality,5293,,Ndwedwe,Not applicable,118699.7
municipality,5293,,Ndwedwe,Unspecified,26.05741
municipality,5293,,Ndwedwe,Yes,14634.64
municipality,293,,Nelson Mandela Bay,Do not know,2636.008
municipality,2930,,Nelson Mandela Bay,Do not know,2636.008
municipality,293,,Nelson Mandela Bay,Do not know,2636.008
municipality,2930,,Nelson Mandela Bay,Do not know,2636.008
municipality,293,,Nelson Mandela Bay,No,102602.1
municipality,2930,,Nelson Mandela Bay,No,102602.1
municipality,293,,Nelson Mandela Bay,No,102602.1
municipality,2930,,Nelson Mandela Bay,No,102602.1
municipality,293,,Nelson Mandela Bay,Not applicable,1021973
municipality,2930,,Nelson Mandela Bay,Not applicable,1021973
municipality,293,,Nelson Mandela Bay,Not applicable,1021973
municipality,2930,,Nelson Mandela Bay,Not applicable,1021973
municipality,293,,Nelson Mandela Bay,Unspecified,312.1833
municipality,2930,,Nelson Mandela Bay,Unspecified,312.1833
municipality,293,,Nelson Mandela Bay,Unspecified,312.1833
municipality,2930,,Nelson Mandela Bay,Unspecified,312.1833
municipality,293,,Nelson Mandela Bay,Yes,135527.2
municipality,2930,,Nelson Mandela Bay,Yes,135527.2
municipality,293,,Nelson Mandela Bay,Yes,135527.2
municipality,2930,,Nelson Mandela Bay,Yes,135527.2
municipality,9345,,Collins Chabane,Do not know,81.60166
municipality,9345,,Collins Chabane,No,16592.43
municipality,9345,,Collins Chabane,Not applicable,297414.5
municipality,9345,,Collins Chabane,Unspecified,89.03632
municipality,9345,,Collins Chabane,Yes,33796.83
municipality,5252,,Newcastle,Do not know,423.6742
municipality,5252,,Newcastle,No,39368.33
municipality,5252,,Newcastle,Not applicable,305334.9
municipality,5252,,Newcastle,Unspecified,0
municipality,5252,,Newcastle,Yes,43989.76
district,638,,Ngaka Modiri Molema,Do not know,362.0533
district,638,,Ngaka Modiri Molema,No,76675.68
district,638,,Ngaka Modiri Molema,Not applicable,687017.2
district,638,,Ngaka Modiri Molema,Unspecified,177.8568
district,638,,Ngaka Modiri Molema,Yes,124875.6
municipality,2126,,Ngqushwa,Do not know,0
municipality,2126,,Ngqushwa,No,8280.968
municipality,2126,,Ngqushwa,Not applicable,45473.29
municipality,2126,,Ngqushwa,Unspecified,0
municipality,2126,,Ngqushwa,Yes,9939.895
municipality,2153,,Ngquza Hill,Do not know,0
municipality,2153,,Ngquza Hill,No,25889.74
municipality,2153,,Ngquza Hill,Not applicable,237555.7
municipality,2153,,Ngquza Hill,Unspecified,115.8629
municipality,2153,,Ngquza Hill,Yes,39817.66
municipality,4203,,Ngwathe,Do not know,108.8129
municipality,4203,,Ngwathe,No,11906.66
municipality,4203,,Ngwathe,Not applicable,98732.77
municipality,4203,,Ngwathe,Unspecified,0
municipality,4203,,Ngwathe,Yes,8158.572
municipality,5286,,Nkandla,Do not know,0
municipality,5286,,Nkandla,No,14158.98
municipality,5286,,Nkandla,Not applicable,79669.44
municipality,5286,,Nkandla,Unspecified,3.979306
municipality,5286,,Nkandla,Yes,20451.55
district,831,,Nkangala,Do not know,1576.666
district,831,,Nkangala,No,94872.89
district,831,,Nkangala,Not applicable,1207175
district,831,,Nkangala,Unspecified,275.7356
district,831,,Nkangala,Yes,141723.1
municipality,4193,,Nketoana,Do not know,14.3504
municipality,4193,,Nketoana,No,3554.41
municipality,4193,,Nketoana,Not applicable,58333.67
municipality,4193,,Nketoana,Unspecified,0
municipality,4193,,Nketoana,Yes,2990.841
municipality,8324,,Nkomazi,Do not know,975.5618
municipality,8324,,Nkomazi,No,22929.63
municipality,8324,,Nkomazi,Not applicable,327264.2
municipality,8324,,Nkomazi,Unspecified,133.1884
municipality,8324,,Nkomazi,Yes,59604.2
municipality,5265,,Nongoma,Do not know,233.1284
municipality,5265,,Nongoma,No,19211.65
municipality,5265,,Nongoma,Not applicable,163118.2
municipality,5265,,Nongoma,Unspecified,0
municipality,5265,,Nongoma,Yes,29329.47
province,NW,,North West,Do not know,2540.034
province,NW,,North West,No,303141.2
province,NW,,North West,Not applicable,3011083
province,NW,,North West,Unspecified,1192.895
province,NW,,North West,Yes,430478
province,NC,,Northern Cape,Do not know,1060.574
province,NC,,Northern Cape,No,95954.13
province,NC,,Northern Cape,Not applicable,963676.2
province,NC,,Northern Cape,Unspecified,365.543
province,NC,,Northern Cape,Yes,132723.9
municipality,5242,,Nqutu,Do not know,0
municipality,5242,,Nqutu,No,14872.32
municipality,5242,,Nqutu,Not applicable,123927
municipality,5242,,Nqutu,Unspecified,191.8365
municipality,5242,,Nqutu,Yes,32334.07
municipality,2444,,Ntabankulu,Do not know,0
municipality,2444,,Ntabankulu,No,9582.925
municipality,2444,,Ntabankulu,Not applicable,107694.9
municipality,2444,,Ntabankulu,Unspecified,0
municipality,2444,,Ntabankulu,Yes,11570.61
municipality,2155,,Nyandeni,Do not know,504.5798
municipality,2155,,Nyandeni,No,20812.66
municipality,2155,,Nyandeni,Not applicable,250489.5
municipality,2155,,Nyandeni,Unspecified,0
municipality,2155,,Nyandeni,Yes,37895.19
district,215,,O.R.Tambo,Do not know,2043.958
district,215,,O.R.Tambo,No,102667.2
district,215,,O.R.Tambo,Not applicable,1166789
district,215,,O.R.Tambo,Unspecified,372.2453
district,215,,O.R.Tambo,Yes,185512.1
municipality,5235,,Okhahlamba,Do not know,271.2882
municipality,5235,,Okhahlamba,No,21437.17
municipality,5235,,Okhahlamba,Not applicable,90461.37
municipality,5235,,Okhahlamba,Unspecified,0
municipality,5235,,Okhahlamba,Yes,22962.1
municipality,1045,,Oudtshoorn,Do not know,0
municipality,1045,,Oudtshoorn,No,4254.014
municipality,1045,,Oudtshoorn,Not applicable,85991.11
municipality,1045,,Oudtshoorn,Unspecified,0
municipality,1045,,Oudtshoorn,Yes,7263.45
district,103,,Overberg,Do not know,89.06807
district,103,,Overberg,No,9941.918
district,103,,Overberg,Not applicable,259896.7
district,103,,Overberg,Unspecified,175.3474
district,103,,Overberg,Yes,16683.26
municipality,1032,,Overstrand,Do not know,0
municipality,1032,,Overstrand,No,3625.449
municipality,1032,,Overstrand,Not applicable,83919.8
municipality,1032,,Overstrand,Unspecified,0
municipality,1032,,Overstrand,Yes,5862.24
municipality,3094,,Phokwane,Do not know,0
municipality,3094,,Phokwane,No,5196.57
municipality,3094,,Phokwane,Not applicable,47936.37
municipality,3094,,Phokwane,Unspecified,0
municipality,3094,,Phokwane,Yes,7034.621
municipality,4195,,Phumelela,Do not know,0
municipality,4195,,Phumelela,No,3496.746
municipality,4195,,Phumelela,Not applicable,42764.82
municipality,4195,,Phumelela,Unspecified,0
municipality,4195,,Phumelela,Yes,3791.96
district,307,,Pixley ka Seme,Do not know,248.0816
district,307,,Pixley ka Seme,No,15033.65
district,307,,Pixley ka Seme,Not applicable,158650
district,307,,Pixley ka Seme,Unspecified,117.0298
district,307,,Pixley ka Seme,Yes,21546.3
municipality,9354,,Polokwane,Do not know,219.8292
municipality,9354,,Polokwane,No,26317.17
municipality,9354,,Polokwane,Not applicable,718843
municipality,9354,,Polokwane,Unspecified,11.44698
municipality,9354,,Polokwane,Yes,51735.47
municipality,2154,,Port St Johns,Do not know,17.53686
municipality,2154,,Port St Johns,No,10517.92
municipality,2154,,Port St Johns,Not applicable,134624.6
municipality,2154,,Port St Johns,Unspecified,89.51802
municipality,2154,,Port St Johns,Yes,21529.32
municipality,1052,,Prince Albert,Do not know,0
municipality,1052,,Prince Albert,No,583.6002
municipality,1052,,Prince Albert,Not applicable,13039.1
municipality,1052,,Prince Albert,Unspecified,0
municipality,1052,,Prince Albert,Yes,649.1549
municipality,6385,,Ramotshere Moiloa,Do not know,90.55728
municipality,6385,,Ramotshere Moiloa,No,9136.39
municipality,6385,,Ramotshere Moiloa,Not applicable,134139.1
municipality,6385,,Ramotshere Moiloa,Unspecified,0
municipality,6385,,Ramotshere Moiloa,Yes,14323.72
municipality,7485,,Rand West City,Do not know,212.1933
municipality,7485,,Rand West City,No,13310.08
municipality,7485,,Rand West City,Not applicable,234384.8
municipality,7485,,Rand West City,Unspecified,47.16275
municipality,7485,,Rand West City,Yes,17932.27
municipality,6381,,Ratlou,Do not know,0
municipality,6381,,Ratlou,No,12492.49
municipality,6381,,Ratlou,Not applicable,73338.76
municipality,6381,,Ratlou,Unspecified,14.43721
municipality,6381,,Ratlou,Yes,20262.33
municipality,5216,,Ray Nkonyeni,Do not know,183.7801
municipality,5216,,Ray Nkonyeni,No,24030.9
municipality,5216,,Ray Nkonyeni,Not applicable,291438.1
municipality,5216,,Ray Nkonyeni,Unspecified,0
municipality,5216,,Ray Nkonyeni,Yes,32880.56
municipality,2129,,Raymond Mhlaba,Do not know,191.3195
municipality,2129,,Raymond Mhlaba,No,16368.7
municipality,2129,,Raymond Mhlaba,Not applicable,117666.1
municipality,2129,,Raymond Mhlaba,Unspecified,0
municipality,2129,,Raymond Mhlaba,Yes,25289.33
municipality,3075,,Renosterberg,Do not know,0
municipality,3075,,Renosterberg,No,258.9086
municipality,3075,,Renosterberg,Not applicable,10865.15
municipality,3075,,Renosterberg,Unspecified,0
municipality,3075,,Renosterberg,Yes,694.0862
municipality,5227,,Richmond,Do not know,0
municipality,5227,,Richmond,No,11824.94
municipality,5227,,Richmond,Not applicable,56008.4
municipality,5227,,Richmond,Unspecified,248.6289
municipality,5227,,Richmond,Yes,3239.845
municipality,3061,,Richtersveld,Do not know,0
municipality,3061,,Richtersveld,No,578.8315
municipality,3061,,Richtersveld,Not applicable,10648.94
municipality,3061,,Richtersveld,Unspecified,0
municipality,3061,,Richtersveld,Yes,1259.181
municipality,6373,,Rustenburg,Do not know,432.4647
municipality,6373,,Rustenburg,No,36604.76
municipality,6373,,Rustenburg,Not applicable,545335.1
municipality,6373,,Rustenburg,Unspecified,150.3311
municipality,6373,,Rustenburg,Yes,43999.1
municipality,2138,,Sakhisizwe,Do not know,2356.574
municipality,2138,,Sakhisizwe,No,6014.291
municipality,2138,,Sakhisizwe,Not applicable,49514.8
municipality,2138,,Sakhisizwe,Unspecified,0
municipality,2138,,Sakhisizwe,Yes,5960.641
municipality,1014,,Saldanha Bay,Do not know,0
municipality,1014,,Saldanha Bay,No,6051.523
municipality,1014,,Saldanha Bay,Not applicable,97621.12
municipality,1014,,Saldanha Bay,Unspecified,15.85475
municipality,1014,,Saldanha Bay,Yes,7484.146
district,742,,Sedibeng,Do not know,1061.589
district,742,,Sedibeng,No,46535.4
district,742,,Sedibeng,Not applicable,838462.2
district,742,,Sedibeng,Unspecified,399.2545
district,742,,Sedibeng,Yes,71069.94
district,947,,Sekhukhune,Do not know,1628.771
district,947,,Sekhukhune,No,72130.52
district,947,,Sekhukhune,Not applicable,963671.3
